Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8516,4550742189,rrod133 (14/20),0,272.25,C Nikola Vucevic F Julian Champagnie G Anfernee Simons PF Jerami Grant PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,,
8516,4550752785,pat41339 (6/6),0,272.25,C Nikola Vucevic F Jeremy Sochan G D'Angelo Russell PF Obi Toppin PG Malik Monk SF Keldon Johnson SG Stephon Castle UTIL Anthony Davis,,,
8516,4550762239,stoke1771 (13/20),0,272.25,C Obi Toppin F Pascal Siakam G Keyonte George PF Jayson Tatum PG D'Angelo Russell SF Deni Avdija SG Stephon Castle UTIL Walker Kessler,,,
8516,4550811773,cloudllc (3/20),0,272.25,C Andre Drummond F John Collins G Anfernee Simons PF Jerami Grant PG Jalen Suggs SF Paul George SG Stephon Castle UTIL Walker Kessler,,,
8516,4550817366,tcray,0,272.25,C Anthony Davis F Paul George G Shaedon Sharpe PF Guerschon Yabusele PG Collin Sexton SF Keldon Johnson SG Stephon Castle UTIL Bogdan Bogdanovic,,,
8516,4550833936,pantherpitt (16/20),0,272.25,C Domantas Sabonis F John Collins G Josh Giddey PF Keldon Johnson PG Jrue Holiday SF De'Andre Hunter SG Shaedon Sharpe UTIL Chris Paul,,,
8516,4550855313,lklk88088 (19/20),0,272.25,C Nikola Vucevic F Harrison Barnes G Stephon Castle PF LeBron James PG D'Angelo Russell SF Bogdan Bogdanovic SG Dalton Knecht UTIL Tyrese Haliburton,,,
8516,4550855946,eafern (9/10),0,272.25,C Walker Kessler F Jayson Tatum G Bennedict Mathurin PF Jalen Johnson PG T.J. McConnell SF Keldon Johnson SG Dalton Knecht UTIL Onyeka Okongwu,,,
8516,4550864206,jfromva81 (3/5),0,272.25,C Zach Collins F LeBron James G Stephon Castle PF John Collins PG T.J. McConnell SF Keldon Johnson SG Shaedon Sharpe UTIL Tyrese Haliburton,,,
8516,4550926857,Trudi0247 (12/20),0,272.25,C Goga Bitadze F Pascal Siakam G Keyonte George PF Jeremy Sochan PG Jrue Holiday SF Keldon Johnson SG Bogdan Bogdanovic UTIL Anthony Davis,,,
8516,4550935715,jcannon8 (2/2),0,272.25,C Al Horford F Jeremy Sochan G De'Aaron Fox PF Pascal Siakam PG Jrue Holiday SF Zach LaVine SG Stephon Castle UTIL Dalano Banton,,,
8516,4550935798,djonesemb (10/20),0,272.25,C Domantas Sabonis F Pascal Siakam G Tyrese Haliburton PF Rui Hachimura PG Jrue Holiday SF Zaccharie Risacher SG Shaedon Sharpe UTIL T.J. McConnell,,,
8516,4550950209,babyJenius (4/4),0,272.25,C Domantas Sabonis F De'Andre Hunter G T.J. McConnell PF Jeremy Sochan PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Jayson Tatum,,,
8516,4550953451,AJ.GR33R (3/11),0,272.25,C Anthony Davis F Keldon Johnson G D'Angelo Russell PF Jeremy Sochan PG Tyrese Haliburton SF De'Andre Hunter SG Dalton Knecht UTIL Ayo Dosunmu,,,
8516,4550962810,HickeyCory (2/7),0,272.25,C Anthony Davis F Pascal Siakam G Chris Paul PF Rui Hachimura PG D'Angelo Russell SF Keldon Johnson SG Donte DiVincenzo UTIL Anfernee Simons,,,
8516,4550963744,mwear (5/20),0,272.25,C Al Horford F Julius Randle G Tyrese Haliburton PF Obi Toppin PG Jrue Holiday SF Bennedict Mathurin SG Derrick White UTIL Anfernee Simons,,,
8516,4550979256,djiz1010 (8/20),0,272.25,C Myles Turner F Keldon Johnson G Tyrese Haliburton PF Obi Toppin PG D'Angelo Russell SF Franz Wagner SG Stephon Castle UTIL John Collins,,,
8516,4550986264,ohiolevi,0,272.25,C Domantas Sabonis F Bogdan Bogdanovic G Anthony Edwards PF Keldon Johnson PG D'Angelo Russell SF Dalton Knecht SG Malik Monk UTIL Stephon Castle,,,
8516,4551008738,md2b15 (9/20),0,272.25,C Anthony Davis F Jeremy Sochan G Mike Conley PF Julius Randle PG Tyrese Haliburton SF Keldon Johnson SG Johnny Juzang UTIL Clint Capela,,,
8516,4551026416,ima.robot (1/2),0,272.25,C Myles Turner F Julian Champagnie G Tyrese Haliburton PF Jayson Tatum PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Clint Capela,,,
8516,4551060599,crclngthdrn (14/20),0,272.25,C Moritz Wagner F John Collins G Keyonte George PF Jeremy Sochan PG Tyrese Haliburton SF Keldon Johnson SG Malik Monk UTIL Walker Kessler,,,
8516,4551083603,Alnyfl1 (3/3),0,272.25,C Domantas Sabonis F Wendell Carter Jr. G Kentavious Caldwell-Pope PF Obi Toppin PG D'Angelo Russell SF Jayson Tatum SG Stephon Castle UTIL Paul George,,,
8565,4550188318,deedee04 (8/20),0,272,C Wendell Carter Jr. F Julian Champagnie G Jrue Holiday PF De'Andre Hunter PG Damian Lillard SF Jaylen Brown SG Bogdan Bogdanovic UTIL Deandre Ayton,,,
8565,4550240543,VeryBlessedIndeed (8/20),0,272,C Pete Nance F Naz Reid G Tyrese Haliburton PF Obi Toppin PG D'Angelo Russell SF Franz Wagner SG Dalton Knecht UTIL Anthony Davis,,,
8565,4550240549,VeryBlessedIndeed (14/20),0,272,C Giannis Antetokounmpo F Obi Toppin G Bogdan Bogdanovic PF Jayson Tatum PG D'Angelo Russell SF De'Andre Hunter SG Dalton Knecht UTIL Keldon Johnson,,,
8565,4550308150,ChloeCougar (2/2),0,272,C Myles Turner F Jayson Tatum G De'Aaron Fox PF Obi Toppin PG Anfernee Simons SF Deni Avdija SG Stephon Castle UTIL Jalen Smith,,,
8565,4550329962,Hawks-33,0,272,C Domantas Sabonis F Jonathan Kuminga G Nickeil Alexander-Walker PF Obi Toppin PG Tyrese Haliburton SF Keldon Johnson SG Jaylen Brown UTIL Walker Kessler,,,
8565,4550349167,darkknyt (1/20),0,272,C Domantas Sabonis F Pascal Siakam G Chris Paul PF Keldon Johnson PG Damian Lillard SF Zaccharie Risacher SG Dalton Knecht UTIL Svi Mykhailiuk,,,
8565,4550359224,Brewcrew116 (8/20),0,272,C Clint Capela F Jerami Grant G Tyrese Haliburton PF Jeremy Sochan PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Anthony Davis,,,
8565,4550425647,mnelizondo (15/20),0,272,C Anthony Davis F Obi Toppin G Stephon Castle PF Jalen Johnson PG Anthony Edwards SF Nickeil Alexander-Walker SG Bogdan Bogdanovic UTIL Zach Collins,,,
8565,4550426386,DaDood11 (17/20),0,272,C Domantas Sabonis F Julius Randle G Anfernee Simons PF Jeremy Sochan PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
8565,4550446482,DTwIz85 (14/20),0,272,C Moritz Wagner F Julian Champagnie G Tyrese Haliburton PF Jeremy Sochan PG Chris Paul SF Keldon Johnson SG Shaedon Sharpe UTIL Domantas Sabonis,,,
8565,4550448592,mazwa (13/20),0,272,C Anthony Davis F John Collins G Keyonte George PF Julius Randle PG T.J. McConnell SF Svi Mykhailiuk SG Stephon Castle UTIL Deandre Ayton,,,
8565,4550457324,lostories (1/20),0,272,C Walker Kessler F Jeremy Sochan G Mike Conley PF Giannis Antetokounmpo PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Rudy Gobert,,,
8565,4550457341,lostories (18/20),0,272,C Anthony Davis F Keldon Johnson G T.J. McConnell PF Jeremy Sochan PG Chris Paul SF Dalton Knecht SG Dyson Daniels UTIL John Collins,,,
8565,4550474156,Tomdilorenzo13 (2/4),0,272,C Myles Turner F Obi Toppin G T.J. McConnell PF Giannis Antetokounmpo PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL D'Angelo Russell,,,
8565,4550497070,Fufa62,0,272,C Anthony Davis F Matas Buzelis G Delon Wright PF LeBron James PG Tyrese Maxey SF Paul George SG Gabe Vincent UTIL Julian Phillips,,,
8565,4550521396,fjbourne (1/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550521397,fjbourne (2/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550521398,fjbourne (3/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550521399,fjbourne (4/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550521400,fjbourne (5/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550521401,fjbourne (6/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550521402,fjbourne (7/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550521403,fjbourne (8/8),0,272,C Anthony Davis F Jonathan Kuminga G Anfernee Simons PF Keldon Johnson PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL John Collins,,,
8565,4550531028,morlune (20/20),0,272,C Zach Collins F Julius Randle G T.J. McConnell PF LeBron James PG Tyrese Haliburton SF Jarace Walker SG Dalton Knecht UTIL Anfernee Simons,,,
8565,4550533104,jtchancey (19/20),0,272,C Myles Turner F John Collins G T.J. McConnell PF Jayson Tatum PG Chris Paul SF Dalton Knecht SG Stephon Castle UTIL Jonathan Kuminga,,,
8565,4550558303,UglyLovely (1/20),0,272,C Anthony Davis F Jeremy Sochan G Stephon Castle PF Jalen Johnson PG T.J. McConnell SF Paul George SG Dalton Knecht UTIL Jalen Smith,,,
8565,4550591179,neech74 (3/6),0,272,C Domantas Sabonis F Julius Randle G Anfernee Simons PF Jeremy Sochan PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
8565,4550628622,Cuse4444,0,272,C Clint Capela F Obi Toppin G Tyrese Haliburton PF Jalen Johnson PG Payton Pritchard SF Keldon Johnson SG Stephon Castle UTIL Trae Young,,,
8565,4550651930,EggmansFinest (20/20),0,272,C John Collins F Pascal Siakam G Gabe Vincent PF Obi Toppin PG De'Aaron Fox SF Zaccharie Risacher SG Jaylen Brown UTIL Walker Kessler,,,
8565,4550674225,KillaKhall (7/20),0,272,C Anthony Davis F Harrison Barnes G Stephon Castle PF Jeremy Sochan PG Tyrese Haliburton SF Rui Hachimura SG Dalton Knecht UTIL Rudy Gobert,,,
8565,4550681165,jsanders61 (10/20),0,272,C Jalen Smith F Jeremy Sochan G Tyrese Haliburton PF Giannis Antetokounmpo PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
8565,4550688282,thegodzilla405 (4/20),0,272,C Anthony Davis F DeMar DeRozan G T.J. McConnell PF Obi Toppin PG D'Angelo Russell SF Keldon Johnson SG Shaedon Sharpe UTIL Tyrese Haliburton,,,
8565,4550733486,dennisdorning (11/20),0,272,C Anthony Davis F Obi Toppin G Mike Conley PF Pascal Siakam PG D'Angelo Russell SF Deni Avdija SG Dalton Knecht UTIL Walker Kessler,,,
8565,4550742183,rrod133 (8/20),0,272,C Domantas Sabonis F Julian Champagnie G Anthony Edwards PF Pascal Siakam PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Zach Collins,,,
8565,4550768339,dantron (10/20),0,272,C Nikola Vucevic F Julius Randle G Dalton Knecht PF Wendell Carter Jr. PG Tyrese Haliburton SF Julian Champagnie SG Bogdan Bogdanovic UTIL Walker Kessler,,,
8565,4550774828,ill64 (6/20),0,272,C Jalen Smith F Jeremy Sochan G Tyrese Haliburton PF LeBron James PG T.J. McConnell SF Lauri Markkanen SG Dalton Knecht UTIL Walker Kessler,,,
8565,4550788525,mythicalrhymer01 (13/20),0,272,C Anthony Davis F Obi Toppin G T.J. McConnell PF DeMar DeRozan PG D'Angelo Russell SF Keldon Johnson SG Shaedon Sharpe UTIL Tyrese Haliburton,,,
8565,4550817424,desportsfan (3/4),0,272,C Nikola Vucevic F LeBron James G T.J. McConnell PF Jeremy Sochan PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Jerami Grant,,,
8565,4550822456,haloguitars (14/20),0,272,C Walker Kessler F Giannis Antetokounmpo G Tyrese Haliburton PF Jeremy Sochan PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Jalen Smith,,,
8565,4550827181,salmopct (18/20),0,272,C Clint Capela F Jeremy Sochan G Josh Giddey PF LeBron James PG Tyrese Haliburton SF Keldon Johnson SG Dalton Knecht UTIL T.J. McConnell,,,
8565,4550828609,Kmack124 (3/4),0,272,C Guerschon Yabusele F Obi Toppin G Kentavious Caldwell-Pope PF Paul George PG Ayo Dosunmu SF Franz Wagner SG Jaylen Brown UTIL Rui Hachimura,,,
8565,4550855974,messy803 (1/2),0,272,C Guerschon Yabusele F Pascal Siakam G Chris Paul PF Jerami Grant PG Derrick White SF De'Andre Hunter SG Zach LaVine UTIL Moritz Wagner,,,
8565,4550860803,unico10 (11/20),0,272,C Myles Turner F Jeremy Sochan G Mike Conley PF Julius Randle PG Anfernee Simons SF De'Andre Hunter SG Bennedict Mathurin UTIL Walker Kessler,,,
8565,4550877332,corockiesfan9,0,272,C Myles Turner F Obi Toppin G T.J. McConnell PF Giannis Antetokounmpo PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
8565,4550881830,mrog_bobbyjohnson (9/20),0,272,C Myles Turner F Brice Sensabaugh G Anthony Edwards PF Pascal Siakam PG Jrue Holiday SF Andrew Wiggins SG Dalton Knecht UTIL Walker Kessler,,,
8565,4550886204,peepaindustries (3/20),0,272,C Jalen Smith F Jeremy Sochan G Tyrese Haliburton PF LeBron James PG T.J. McConnell SF Lauri Markkanen SG Dalton Knecht UTIL Walker Kessler,,,
8565,4550972410,chefsunshine (14/20),0,272,C Domantas Sabonis F Julian Champagnie G Anthony Edwards PF Pascal Siakam PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Zach Collins,,,
8565,4550986499,John_Gary,0,272,C Nikola Vucevic F Obi Toppin G Kelly Oubre Jr. PF Jalen Johnson PG Ayo Dosunmu SF Jaylen Brown SG Stephon Castle UTIL Naz Reid,,,
8565,4550991251,kingSan1,0,272,C Domantas Sabonis F Gary Trent Jr. G Gabe Vincent PF Jayson Tatum PG Tyrese Haliburton SF Harrison Barnes SG Malik Monk UTIL Kevon Looney,,,
8565,4551027861,THEGREATONE15 (18/20),0,272,C Anthony Davis F Brice Sensabaugh G Chris Paul PF Jeremy Sochan PG Derrick White SF Bogdan Bogdanovic SG Stephon Castle UTIL John Collins,,,
8565,4551044985,VITA6129 (18/20),0,272,C Domantas Sabonis F Jeremy Sochan G D'Angelo Russell PF Jalen Johnson PG Jrue Holiday SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
8565,4551045018,getusum29 (1/3),0,272,C Anthony Davis F Jeremy Sochan G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Zaccharie Risacher SG Stephon Castle UTIL Walker Kessler,,,
8565,4551045019,getusum29 (2/3),0,272,C Anthony Davis F Jeremy Sochan G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF Zaccharie Risacher SG Stephon Castle UTIL Walker Kessler,,,
8565,4551073464,keefer231 (13/20),0,272,C Al Horford F Julius Randle G Anfernee Simons PF Keldon Johnson PG Tyrese Haliburton SF DeMar DeRozan SG Bogdan Bogdanovic UTIL Walker Kessler,,,
8565,4551075301,Matt_5.0,0,272,C Domantas Sabonis F LeBron James G Johnny Juzang PF Jalen Johnson PG Delon Wright SF Andre Jackson Jr. SG Cole Anthony UTIL Jayson Tatum,,,
8565,4551083817,KingWaddy55 (2/2),0,272,C Domantas Sabonis F Harrison Barnes G Donte DiVincenzo PF LeBron James PG Jalen Suggs SF Dalton Knecht SG Derrick White UTIL Kevon Looney,,,
8565,4551084354,JC1A,0,272,C Jalen Smith F Jeremy Sochan G T.J. McConnell PF LeBron James PG Tyrese Haliburton SF Lauri Markkanen SG Dalton Knecht UTIL Walker Kessler,,,
8622,4550162712,siyu798 (11/20),0,271.75,C Anthony Davis F Obi Toppin G T.J. McConnell PF Keldon Johnson PG Tyrese Haliburton SF DeMar DeRozan SG Shaedon Sharpe UTIL Clint Capela,,,
8622,4550186158,AaronCosta (14/20),0,271.75,C Anthony Davis F Jeremy Sochan G Tyrese Haliburton PF Keldon Johnson PG Josh Giddey SF Dalton Knecht SG Stephon Castle UTIL T.J. McConnell,,,
8622,4550201957,ali_farah85 (7/8),0,271.75,C Andre Drummond F LeBron James G Gabe Vincent PF John Collins PG Derrick White SF Keldon Johnson SG Zach LaVine UTIL Zach Collins,,,
8622,4550233445,Shaikh302 (13/20),0,271.75,C Anthony Davis F Obi Toppin G Tyrese Haliburton PF Jeremy Sochan PG Jalen Suggs SF Brice Sensabaugh SG Dalano Banton UTIL Deandre Ayton,,,
8622,4550240548,VeryBlessedIndeed (13/20),0,271.75,C Naz Reid F Obi Toppin G Bogdan Bogdanovic PF Giannis Antetokounmpo PG D'Angelo Russell SF Jayson Tatum SG Dalton Knecht UTIL Keldon Johnson,,,
8622,4550241860,venus44 (3/20),0,271.75,C Jalen Smith F Keldon Johnson G Stephon Castle PF Jayson Tatum PG T.J. McConnell SF Franz Wagner SG Dalton Knecht UTIL Jalen Johnson,,,
8622,4550246299,nlowejr (1/20),0,271.75,C Anthony Davis F Andrew Wiggins G Chris Paul PF Julius Randle PG T.J. McConnell SF Keldon Johnson SG Anthony Black UTIL Walker Kessler,,,
8622,4550251473,Jbjafarian (5/20),0,271.75,C Anthony Davis F Jeremy Sochan G Anfernee Simons PF Obi Toppin PG Keyonte George SF Jaylen Brown SG Stephon Castle UTIL Kevon Looney,,,
8622,4550257462,InfinityNice1 (2/3),0,271.75,C Andre Drummond F Obi Toppin G Anfernee Simons PF Pascal Siakam PG Tyrese Haliburton SF DeMar DeRozan SG Dalton Knecht UTIL Walker Kessler,,,
8622,4550296061,zackattack05 (11/20),0,271.75,C Moritz Wagner F Jerami Grant G Anthony Edwards PF Jeremy Sochan PG Tyrese Haliburton SF Keldon Johnson SG Bogdan Bogdanovic UTIL Julius Randle,,,
8622,4550345222,gators070,0,271.75,C Jalen Smith F Jeremy Sochan G Tyrese Haliburton PF Obi Toppin PG D'Angelo Russell SF Keldon Johnson SG Anthony Edwards UTIL Domantas Sabonis,,,
8622,4550349814,j12forheisman (3/20),0,271.75,C Moritz Wagner F Jerami Grant G T.J. McConnell PF Jeremy Sochan PG Tyrese Haliburton SF Keldon Johnson SG Dalton Knecht UTIL Anthony Davis,,,
8622,4550383217,ppass (19/20),0,271.75,C Myles Turner F Julius Randle G Bennedict Mathurin PF Keldon Johnson PG Tyrese Haliburton SF Rui Hachimura SG Stephon Castle UTIL Svi Mykhailiuk,,,
8622,4550431368,PlagueisTheWise (20/20),0,271.75,C Anthony Davis F Svi Mykhailiuk G Stephen Curry PF Obi Toppin PG De'Aaron Fox SF Keldon Johnson SG Stephon Castle UTIL Zach Collins,,,
8622,4550437585,DeeGator11 (3/4),0,271.75,C Moritz Wagner F Julian Champagnie G Derrick White PF Jalen Johnson PG Malik Monk SF Bennedict Mathurin SG Dalton Knecht UTIL Walker Kessler,,,
8622,4550492037,gogetit31 (18/20),0,271.75,C Andre Drummond F John Collins G Brandin Podziemski PF Keldon Johnson PG Tyrese Haliburton SF Julian Champagnie SG Stephon Castle UTIL Domantas Sabonis,,,
8622,4550498556,BlexClex,0,271.75,C Anthony Davis F Jeremy Sochan G Ayo Dosunmu PF Obi Toppin PG Tyrese Haliburton SF Keldon Johnson SG Derrick White UTIL Nickeil Alexander-Walker,,,
8622,4550522801,Jakkoe (17/20),0,271.75,C Myles Turner F Keldon Johnson G Anfernee Simons PF Pascal Siakam PG Chris Paul SF Julian Champagnie SG Stephon Castle UTIL Nikola Vucevic,,,
8622,4550531010,morlune (2/20),0,271.75,C Onyeka Okongwu F DeMar DeRozan G Mike Conley PF Keldon Johnson PG T.J. McConnell SF Jayson Tatum SG Dalton Knecht UTIL Domantas Sabonis,,,
8622,4550552137,jcogdell (11/20),0,271.75,C Anthony Davis F Keldon Johnson G Tyrese Haliburton PF Obi Toppin PG D'Angelo Russell SF Dalton Knecht SG Bogdan Bogdanovic UTIL Nikola Vucevic,,,
8622,4550577695,mdc2727 (2/2),0,271.75,C Anthony Davis F John Collins G Bennedict Mathurin PF Pascal Siakam PG Mike Conley SF De'Andre Hunter SG Dalton Knecht UTIL Jalen Smith,,,
8622,4550579890,JMula24 (16/20),0,271.75,C Clint Capela F Jerami Grant G Chris Paul PF Obi Toppin PG D'Angelo Russell SF Franz Wagner SG Stephon Castle UTIL Domantas Sabonis,,,
8622,4550581814,MoneyyyGreene,0,271.75,C Anthony Davis F Max Christie G Anthony Black PF De'Andre Hunter PG Malik Monk SF DeMar DeRozan SG Jaylen Brown UTIL Moritz Wagner,,,
8622,4550589236,Owonikoko (5/5),0,271.75,C Walker Kessler F Al Horford G Tyrese Haliburton PF Giannis Antetokounmpo PG Jrue Holiday SF Harrison Barnes SG Dalton Knecht UTIL Keldon Johnson,,,
8622,4550591885,Coby02 (2/3),0,271.75,C Anthony Davis F Draymond Green G T.J. McConnell PF Jalen Johnson PG D'Angelo Russell SF De'Andre Hunter SG Dalton Knecht UTIL Keldon Johnson,,,
8622,4550611814,flopez521 (19/20),0,271.75,C Jalen Smith F Pascal Siakam G Anfernee Simons PF Paul George PG Jrue Holiday SF Dalton Knecht SG Jaylen Brown UTIL Walker Kessler,,,
8622,4550616667,SmashPunyHuman (4/10),0,271.75,C Anthony Davis F DeMar DeRozan G Gary Trent Jr. PF Obi Toppin PG Anfernee Simons SF Keldon Johnson SG Ayo Dosunmu UTIL Nikola Vucevic,,,
8622,4550635671,Whatthe11 (14/20),0,271.75,C Anthony Davis F John Collins G T.J. McConnell PF Obi Toppin PG D'Angelo Russell SF Dalton Knecht SG Bennedict Mathurin UTIL Malik Monk,,,
8622,4550641549,flyonthewalls,0,271.75,C Anthony Davis F Obi Toppin G D'Angelo Russell PF Pascal Siakam PG T.J. McConnell SF De'Andre Hunter SG Shaedon Sharpe UTIL DeMar DeRozan,,,
8622,4550654938,TheCommish (9/20),0,271.75,C Onyeka Okongwu F Keldon Johnson G Mike Conley PF Jayson Tatum PG T.J. McConnell SF DeMar DeRozan SG Dalton Knecht UTIL Domantas Sabonis,,,
8622,4550654942,TheCommish (13/20),0,271.75,C Domantas Sabonis F Jarace Walker G Shaedon Sharpe PF Jalen Johnson PG Tyrese Haliburton SF Dalton Knecht SG Svi Mykhailiuk UTIL Walker Kessler,,,
8622,4550713769,falstaff64 (2/20),0,271.75,C Goga Bitadze F John Collins G Chris Paul PF Paul George PG T.J. McConnell SF Jayson Tatum SG Dalano Banton UTIL Jalen Smith,,,
8622,4550729045,banders666,0,271.75,C Zach Collins F Zach LaVine G Coby White PF Obi Toppin PG Ayo Dosunmu SF DeMar DeRozan SG Malik Monk UTIL Myles Turner,,,
8622,4550775855,Emilio00 (14/20),0,271.75,C Anthony Davis F Jeremy Sochan G Chris Paul PF Pascal Siakam PG D'Angelo Russell SF Keldon Johnson SG Stephon Castle UTIL T.J. McConnell,,,
8622,4550788531,mythicalrhymer01 (19/20),0,271.75,C Moritz Wagner F Keldon Johnson G Tyrese Haliburton PF Jalen Johnson PG D'Angelo Russell SF Jarace Walker SG Stephon Castle UTIL Anthony Davis,,,
