Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3225,4563334682,yjd168 (5/14),0,270.5,C Donovan Clingan F Royce O'Neale G Anfernee Simons PF Jonathan Kuminga PG Jalen Suggs SF Andrew Wiggins SG Jordan Poole UTIL Goga Bitadze,,,
3225,4563381531,niquisition (6/20),0,270.5,C Jusuf Nurkic F Kevin Durant G Anfernee Simons PF Julius Randle PG Payton Pritchard SF Jaden McDaniels SG Austin Reaves UTIL Kevon Looney,,,
3225,4563694440,alexk14 (18/20),0,270.5,C Goga Bitadze F Jaden McDaniels G Kyrie Irving PF Jonathan Kuminga PG Derrick White SF Bilal Coulibaly SG Anthony Edwards UTIL Dereck Lively II,,,
3225,4564079278,willoc729 (3/20),0,270.5,C Jusuf Nurkic F Justin Champagnie G Jalen Suggs PF Alexandre Sarr PG Jordan Poole SF Bilal Coulibaly SG Buddy Hield UTIL Ja Morant,,,
3225,4564112047,Willmatic (2/19),0,270.5,C Victor Wembanyama F Jonathan Kuminga G Mike Conley PF Julius Randle PG Payton Pritchard SF Jaden McDaniels SG Buddy Hield UTIL Jusuf Nurkic,,,
3225,4564994611,RSMdk01 (1/2),0,270.5,C Donovan Clingan F Jerami Grant G Ja Morant PF Jaren Jackson Jr. PG Jalen Suggs SF Justin Champagnie SG Payton Pritchard UTIL Dalton Knecht,,,
3225,4564998662,RSMdk01 (2/2),0,270.5,C Donovan Clingan F Jerami Grant G Ja Morant PF Jaren Jackson Jr. PG Jalen Suggs SF Justin Champagnie SG Payton Pritchard UTIL Dalton Knecht,,,
3225,4565425847,Pupp3511 (12/20),0,270.5,C Victor Wembanyama F Justin Champagnie G Austin Reaves PF LeBron James PG Jared Butler SF Bilal Coulibaly SG Anthony Black UTIL Dereck Lively II,,,
3225,4565426773,kbeezy559 (5/20),0,270.5,C Goga Bitadze F Jonathan Kuminga G Buddy Hield PF Jerami Grant PG Kyrie Irving SF Toumani Camara SG Payton Pritchard UTIL Stephen Curry,,,
3225,4565444003,wwilder73 (11/20),0,270.5,C Kevin Durant F LeBron James G Mike Conley PF Jonathan Kuminga PG Anthony Black SF Justin Champagnie SG Jordan Poole UTIL Daniel Gafford,,,
3225,4565508566,imadeit110 (17/20),0,270.5,C Karl-Anthony Towns F Jonathan Kuminga G Ja Morant PF Jerami Grant PG Jrue Holiday SF Klay Thompson SG Anthony Black UTIL Dereck Lively II,,,
3225,4565510449,talentedMrRipley,0,270.5,C Goga Bitadze F Justin Champagnie G Buddy Hield PF Kevin Durant PG Jalen Suggs SF Jaylen Brown SG Payton Pritchard UTIL Jaden McDaniels,,,
3225,4565724108,blazers1974 (9/20),0,270.5,C Goga Bitadze F Jaden McDaniels G Mike Conley PF Naz Reid PG Jared Butler SF Jayson Tatum SG Austin Reaves UTIL Victor Wembanyama,,,
3225,4565901765,schneiderman8 (18/20),0,270.5,C Goga Bitadze F Klay Thompson G Kyrie Irving PF Jonathan Kuminga PG Jrue Holiday SF Bilal Coulibaly SG Buddy Hield UTIL Victor Wembanyama,,,
3240,4563432309,GoldenMonkey2011 (9/20),0,270.25,C Dereck Lively II F Jaden McDaniels G Ja Morant PF Jonathan Kuminga PG Tyus Jones SF Nickeil Alexander-Walker SG Devin Vassell UTIL Anthony Davis,,,
3240,4563444891,jhenley723 (5/5),0,270.25,C Goga Bitadze F Jonathan Kuminga G Jalen Suggs PF Jayson Tatum PG Jared Butler SF Bilal Coulibaly SG Derrick White UTIL Payton Pritchard,,,
3240,4563575382,Dr_Two_Inch (19/20),0,270.25,C Dereck Lively II F LeBron James G Payton Pritchard PF Jonathan Kuminga PG Anthony Black SF Toumani Camara SG Cole Anthony UTIL Anthony Davis,,,
3240,4563819483,nickfromcwe (2/20),0,270.25,C Goga Bitadze F Justin Champagnie G Anfernee Simons PF Kevin Durant PG Jordan Poole SF Bilal Coulibaly SG Buddy Hield UTIL Rudy Gobert,,,
3240,4563915620,jtchancey (16/20),0,270.25,C Goga Bitadze F Justin Champagnie G Austin Reaves PF Kevin Durant PG Devin Booker SF Bilal Coulibaly SG Buddy Hield UTIL Dereck Lively II,,,
3240,4564159165,BIGO1515 (1/2),0,270.25,C Victor Wembanyama F Jaden McDaniels G Jordan Poole PF Brandon Clarke PG Ja Morant SF Justin Champagnie SG Buddy Hield UTIL Dereck Lively II,,,
3240,4564159212,BIGO1515 (2/2),0,270.25,C Victor Wembanyama F Jaden McDaniels G Jordan Poole PF Brandon Clarke PG Ja Morant SF Justin Champagnie SG Buddy Hield UTIL Dereck Lively II,,,
3240,4564164182,AstroPepper (13/20),0,270.25,C Rudy Gobert F Bilal Coulibaly G Ja Morant PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Buddy Hield UTIL Jusuf Nurkic,,,
3240,4564420465,joeyfreddy (3/20),0,270.25,C Goga Bitadze F Toumani Camara G Desmond Bane PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Anthony Black UTIL Anthony Davis,,,
3240,4565233172,clover99 (2/2),0,270.25,C Goga Bitadze F LeBron James G Jrue Holiday PF Jaren Jackson Jr. PG Tyus Jones SF Royce O'Neale SG Payton Pritchard UTIL Klay Thompson,,,
3240,4565458310,Cubsfan4life23,0,270.25,C Goga Bitadze F Bilal Coulibaly G Payton Pritchard PF Josh Hart PG Jordan Poole SF Mikal Bridges SG Derrick White UTIL Tyus Jones,,,
3240,4565531652,ZQ1989 (9/20),0,270.25,C Kevin Durant F Jonathan Kuminga G Desmond Bane PF Jerami Grant PG Jared Butler SF Justin Champagnie SG Toumani Camara UTIL LeBron James,,,
3240,4565531659,ZQ1989 (16/20),0,270.25,C Rudy Gobert F Bilal Coulibaly G Ja Morant PF Jayson Tatum PG Mike Conley SF Justin Champagnie SG Grayson Allen UTIL Daniel Gafford,,,
3240,4565789468,DouglasGealy (4/20),0,270.25,C Anthony Davis F Jonathan Isaac G Cole Anthony PF Jaren Jackson Jr. PG Jalen Suggs SF Justin Champagnie SG Desmond Bane UTIL Donovan Clingan,,,
3240,4565834559,kngof9ex (9/20),0,270.25,C Kevin Durant F Justin Champagnie G Kyrie Irving PF Alexandre Sarr PG Jordan Poole SF Bilal Coulibaly SG Grayson Allen UTIL Dereck Lively II,,,
3240,4565893213,jasonbs8307,0,270.25,C Brandon Clarke F Jerami Grant G Shaedon Sharpe PF Wendell Carter Jr. PG Jalen Suggs SF Johnny Davis SG Payton Pritchard UTIL Luka Doncic,,,
3240,4565908495,Masterr80418 (12/20),0,270.25,C Brandon Clarke F Klay Thompson G Stephen Curry PF Jayson Tatum PG Jared Butler SF Justin Champagnie SG Kyrie Irving UTIL Buddy Hield,,,
3257,4563181173,B-Dot25,0,270,C Luke Kornet F OG Anunoby G Austin Reaves PF Brandon Clarke PG Ja Morant SF Bilal Coulibaly SG Payton Pritchard UTIL Karl-Anthony Towns,,,
3257,4563356188,ChloeCougar,0,270,C Dereck Lively II F Santi Aldama G Payton Pritchard PF Jonathan Kuminga PG Anfernee Simons SF Justin Champagnie SG Devin Vassell UTIL Anthony Davis,,,
3257,4563514050,eagles040314,0,270,C Kristaps Porzingis F Jake LaRavia G Scotty Pippen Jr. PF Draymond Green PG Luka Doncic SF Rui Hachimura SG Payton Pritchard UTIL Klay Thompson,,,
3257,4563701553,PumbaaSJB (2/20),0,270,C Dereck Lively II F Wendell Carter Jr. G Anthony Black PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Derrick White UTIL Anthony Davis,,,
3257,4564048048,LjTexasAggies (3/5),0,270,C Dereck Lively II F Jonathan Kuminga G Derrick White PF Wendell Carter Jr. PG Jalen Suggs SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
3257,4564056072,ryguyryguy (13/20),0,270,C Dereck Lively II F Jonathan Kuminga G Jalen Suggs PF Wendell Carter Jr. PG Anthony Black SF Justin Champagnie SG Derrick White UTIL Anthony Davis,,,
3257,4564498566,jermyjermz,0,270,C Goga Bitadze F Jaylen Brown G Klay Thompson PF Royce O'Neale PG Jrue Holiday SF Justin Champagnie SG Grayson Allen UTIL Victor Wembanyama,,,
3257,4564799302,speedydave (2/2),0,270,C Goga Bitadze F Toumani Camara G Austin Reaves PF Kevin Durant PG Ja Morant SF Jaden McDaniels SG Julian Champagnie UTIL Rudy Gobert,,,
3257,4565345626,meyers2305 (8/20),0,270,C Dereck Lively II F Jaren Jackson Jr. G Jared Butler PF Jonathan Kuminga PG Jalen Brunson SF Jaden McDaniels SG Buddy Hield UTIL Anthony Davis,,,
3257,4565508563,imadeit110 (14/20),0,270,C Victor Wembanyama F Justin Champagnie G Austin Reaves PF Wendell Carter Jr. PG Jalen Suggs SF Bilal Coulibaly SG Buddy Hield UTIL Jonathan Kuminga,,,
3257,4565596251,LukeDavid22,0,270,C Victor Wembanyama F Toumani Camara G Jrue Holiday PF Alexandre Sarr PG Ja Morant SF Bilal Coulibaly SG Payton Pritchard UTIL Harrison Barnes,,,
3257,4565667878,swalter21 (1/2),0,270,C Goga Bitadze F Justin Champagnie G Anfernee Simons PF Jonathan Kuminga PG Jalen Suggs SF Jayson Tatum SG Buddy Hield UTIL Donovan Clingan,,,
3257,4565795460,babyregg3200 (3/20),0,270,C Dereck Lively II F LeBron James G Jalen Suggs PF Jonathan Kuminga PG Jared Butler SF Klay Thompson SG Jordan Poole UTIL Tyus Jones,,,
3257,4565895457,Crapshot711 (6/20),0,270,C Karl-Anthony Towns F Brandon Clarke G Luka Doncic PF Naz Reid PG Cole Anthony SF Justin Champagnie SG Stephon Castle UTIL Buddy Hield,,,
3257,4565917362,cloudllc (8/10),0,270,C Goga Bitadze F PJ Washington G Desmond Bane PF Jonathan Kuminga PG Payton Pritchard SF Justin Champagnie SG Buddy Hield UTIL Karl-Anthony Towns,,,
3257,4565922210,NYGFan56 (3/5),0,270,C Karl-Anthony Towns F Jonathan Kuminga G Buddy Hield PF Julius Randle PG Jrue Holiday SF Klay Thompson SG Payton Pritchard UTIL Jusuf Nurkic,,,
3257,4565939392,rynpak (9/20),0,270,C Goga Bitadze F Desmond Bane G Buddy Hield PF Jonathan Kuminga PG Payton Pritchard SF Toumani Camara SG Devin Vassell UTIL Luka Doncic,,,
3257,4565941110,werewolvesoflondon (10/20),0,270,C Dereck Lively II F Bilal Coulibaly G Kyrie Irving PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Buddy Hield UTIL Ja Morant,,,
3257,4565944312,Mtom347 (5/20),0,270,C Dereck Lively II F Jaren Jackson Jr. G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Jaden McDaniels SG Cole Anthony UTIL Anthony Davis,,,
3276,4563306104,mythicalrhymer01 (5/20),0,269.75,C Goga Bitadze F Klay Thompson G Buddy Hield PF LeBron James PG Jrue Holiday SF Bilal Coulibaly SG Anthony Black UTIL Anthony Davis,,,
3276,4563438590,KevinR15,0,269.75,C Goga Bitadze F Justin Champagnie G Buddy Hield PF Jonathan Kuminga PG Jalen Suggs SF Jayson Tatum SG Derrick White UTIL Donovan Clingan,,,
3276,4563446581,lozingitall (4/20),0,269.75,C Rudy Gobert F Jonathan Kuminga G Donte DiVincenzo PF Kevin Durant PG Jrue Holiday SF Bilal Coulibaly SG Nickeil Alexander-Walker UTIL Anthony Davis,,,
3276,4563835101,futurehendrix1 (11/20),0,269.75,C Dereck Lively II F Jonathan Kuminga G Devin Vassell PF Royce O'Neale PG Carlton Carrington SF Justin Champagnie SG Jordan Poole UTIL Anthony Davis,,,
3276,4563945088,jbeesee (10/20),0,269.75,C Goga Bitadze F Justin Champagnie G Jrue Holiday PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Devin Vassell UTIL Anthony Davis,,,
3276,4564157858,BigMart11 (11/20),0,269.75,C Dereck Lively II F Justin Champagnie G Mike Conley PF Kevin Durant PG Anthony Black SF Bilal Coulibaly SG Devin Booker UTIL Jaren Jackson Jr.,,,
3276,4564905341,Sajohnson98 (18/20),0,269.75,C Kristaps Porzingis F Justin Champagnie G Jared Butler PF Jonathan Kuminga PG Jrue Holiday SF Bilal Coulibaly SG Jordan Poole UTIL Anthony Davis,,,
3276,4564978843,colbyhornet (6/20),0,269.75,C Victor Wembanyama F LeBron James G Jared Butler PF Jonathan Kuminga PG Cole Anthony SF Justin Champagnie SG Austin Reaves UTIL Daniel Gafford,,,
3276,4565408768,jlowery73 (4/10),0,269.75,C Dereck Lively II F Bilal Coulibaly G Ja Morant PF Jonathan Kuminga PG Payton Pritchard SF Max Christie SG Buddy Hield UTIL Anthony Davis,,,
3276,4565507060,patdschaeffer (9/10),0,269.75,C Dereck Lively II F Bilal Coulibaly G Ja Morant PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Anthony Black UTIL Kevin Durant,,,
3276,4565513169,AndrewCraig94 (20/20),0,269.75,C Kristaps Porzingis F Justin Champagnie G Jared Butler PF Jonathan Kuminga PG Jrue Holiday SF Bilal Coulibaly SG Jordan Poole UTIL Anthony Davis,,,
3276,4565695707,Nitram99 (13/20),0,269.75,C Kristaps Porzingis F Bilal Coulibaly G Austin Reaves PF Jonathan Kuminga PG Shaedon Sharpe SF Justin Champagnie SG Buddy Hield UTIL Karl-Anthony Towns,,,
3276,4565793612,dhill_23,0,269.75,C Kristaps Porzingis F Santi Aldama G Anthony Black PF Jonathan Kuminga PG Payton Pritchard SF Justin Champagnie SG Buddy Hield UTIL Luka Doncic,,,
3276,4565806167,zkrumwiede,0,269.75,C Julius Randle F Jerami Grant G Payton Pritchard PF Royce O'Neale PG Jalen Suggs SF Klay Thompson SG Derrick White UTIL Mikal Bridges,,,
3276,4565809002,ipt007 (15/20),0,269.75,C Dereck Lively II F Draymond Green G Buddy Hield PF Jonathan Kuminga PG Austin Reaves SF Desmond Bane SG Toumani Camara UTIL Anthony Davis,,,
3276,4565810697,BillyMcFvckfit (12/20),0,269.75,C Goga Bitadze F OG Anunoby G Payton Pritchard PF Kevin Durant PG Jrue Holiday SF Justin Champagnie SG Devin Booker UTIL Jaden McDaniels,,,
3276,4565884856,Bron01,0,269.75,C Victor Wembanyama F Jaden McDaniels G Payton Pritchard PF Kevin Durant PG Tyus Jones SF Jaylen Wells SG Stephon Castle UTIL Moritz Wagner,,,
3276,4565924827,redmen130 (3/8),0,269.75,C Goga Bitadze F Bilal Coulibaly G Jalen Suggs PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Devin Vassell UTIL Anthony Davis,,,
3276,4565930083,misterpost (10/20),0,269.75,C Kevin Durant F Jonathan Kuminga G Payton Pritchard PF Alexandre Sarr PG Jrue Holiday SF Nickeil Alexander-Walker SG Buddy Hield UTIL Anthony Davis,,,
3276,4565969251,Artrell59 (4/20),0,269.75,C Goga Bitadze F Jonathan Kuminga G Ja Morant PF Jerami Grant PG Anthony Black SF Jaden McDaniels SG Buddy Hield UTIL Anthony Davis,,,
3296,4563619383,shawncornillot (6/20),0,269.5,C Goga Bitadze F Johnny Davis G Anfernee Simons PF Jaren Jackson Jr. PG Jalen Suggs SF Justin Champagnie SG Devin Booker UTIL Donovan Clingan,,,
3296,4563697136,Russway,0,269.5,C Moritz Wagner F Justin Champagnie G Jrue Holiday PF Jayson Tatum PG Derrick White SF Bilal Coulibaly SG Jaylen Brown UTIL Buddy Hield,,,
3296,4564042352,Reido8 (18/20),0,269.5,C Victor Wembanyama F Justin Champagnie G Desmond Bane PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Anthony Black UTIL Dereck Lively II,,,
3296,4564112058,Willmatic (13/19),0,269.5,C Goga Bitadze F Justin Champagnie G Jalen Suggs PF Royce O'Neale PG Jrue Holiday SF Bilal Coulibaly SG Jordan Poole UTIL Jalen Brunson,,,
3296,4564420475,joeyfreddy (13/20),0,269.5,C Goga Bitadze F Jaden McDaniels G Buddy Hield PF Kevin Durant PG Jrue Holiday SF Bilal Coulibaly SG Shaedon Sharpe UTIL Anthony Davis,,,
3296,4564909691,timothyandstacy (7/20),0,269.5,C Kristaps Porzingis F Jonathan Kuminga G Klay Thompson PF Kevin Durant PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Jusuf Nurkic,,,
3296,4565380479,HEADBUSSA32 (2/2),0,269.5,C Karl-Anthony Towns F Johnny Davis G Jalen Suggs PF Jonathan Kuminga PG Ja Morant SF Justin Champagnie SG Anthony Black UTIL Goga Bitadze,,,
3296,4565383014,jjax33 (14/20),0,269.5,C Karl-Anthony Towns F Bilal Coulibaly G Max Christie PF Jayson Tatum PG Anfernee Simons SF Johnny Davis SG Payton Pritchard UTIL Dereck Lively II,,,
3296,4565405352,Ronald90 (3/20),0,269.5,C Donovan Clingan F Jonathan Kuminga G Anfernee Simons PF Kevin Durant PG Payton Pritchard SF Desmond Bane SG Austin Reaves UTIL Dereck Lively II,,,
3296,4565411181,RustyJonesNH (12/20),0,269.5,C Goga Bitadze F Jonathan Kuminga G Buddy Hield PF Josh Hart PG Jrue Holiday SF Jaden McDaniels SG Derrick White UTIL Anthony Davis,,,
3296,4565485056,sunflwr13 (8/8),0,269.5,C Luke Kornet F Kevin Durant G Mikal Bridges PF Josh Hart PG Tyus Jones SF Justin Champagnie SG Derrick White UTIL Rudy Gobert,,,
3296,4565506839,jjsempire,0,269.5,C Goga Bitadze F Brandon Clarke G Luka Doncic PF Santi Aldama PG Jrue Holiday SF Justin Champagnie SG Payton Pritchard UTIL Kristaps Porzingis,,,
3296,4565721120,bigglenn43,0,269.5,C Brandon Clarke F Justin Champagnie G Tyus Jones PF Jayson Tatum PG Derrick White SF Jaylen Brown SG Carlton Carrington UTIL Jaden McDaniels,,,
3296,4565846937,lostories (9/20),0,269.5,C Kristaps Porzingis F Draymond Green G Mike Conley PF Jonathan Kuminga PG Jordan Poole SF Justin Champagnie SG Kyrie Irving UTIL Goga Bitadze,,,
3296,4565908981,jpittz98 (16/20),0,269.5,C Dereck Lively II F Royce O'Neale G Mike Conley PF Jayson Tatum PG Jalen Suggs SF Jaden McDaniels SG Jordan Poole UTIL Jonathan Kuminga,,,
3296,4565910637,melmom86,0,269.5,C Goga Bitadze F Johnny Davis G Jalen Suggs PF Kevin Durant PG Luka Doncic SF Bilal Coulibaly SG Anthony Black UTIL Spencer Dinwiddie,,,
3296,4565934514,AngerTornado (3/20),0,269.5,C Jusuf Nurkic F Jonathan Kuminga G Devin Booker PF Julius Randle PG Payton Pritchard SF Klay Thompson SG Toumani Camara UTIL Santi Aldama,,,
3296,4565950998,124hoffman,0,269.5,C Goga Bitadze F Jaren Jackson Jr. G Jared Butler PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Desmond Bane UTIL Anthony Davis,,,
3314,4563172033,Dubbzz (5/20),0,269.25,C Kevin Durant F Jaden McDaniels G Desmond Bane PF Wendell Carter Jr. PG Jalen Suggs SF Justin Champagnie SG Derrick White UTIL Jonathan Kuminga,,,
3314,4563381539,niquisition (14/20),0,269.25,C Goga Bitadze F Bilal Coulibaly G Buddy Hield PF Jayson Tatum PG Jalen Suggs SF Justin Champagnie SG Jordan Poole UTIL Dereck Lively II,,,
3314,4563401536,darkknyt (9/20),0,269.25,C Rudy Gobert F Naz Reid G Ja Morant PF Alexandre Sarr PG Jrue Holiday SF Justin Champagnie SG Klay Thompson UTIL Kevin Durant,,,
3314,4563536877,micanians2002,0,269.25,C Goga Bitadze F Justin Champagnie G Ja Morant PF Kevin Durant PG Jalen Suggs SF Bilal Coulibaly SG Anthony Black UTIL Donovan Clingan,,,
3314,4563984518,CharlesTemming (15/20),0,269.25,C Rudy Gobert F Kevin Durant G Ja Morant PF Naz Reid PG Payton Pritchard SF Klay Thompson SG Cole Anthony UTIL Jusuf Nurkic,,,
3314,4564156640,dak2bd (8/20),0,269.25,C Victor Wembanyama F Jaden McDaniels G Ja Morant PF Naz Reid PG Jalen Suggs SF Justin Champagnie SG Anthony Black UTIL Daniel Gafford,,,
3314,4564199513,titanhawks (1/2),0,269.25,C Kristaps Porzingis F Bilal Coulibaly G Anfernee Simons PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Jordan Poole UTIL Dereck Lively II,,,
3314,4564363209,winteriscoming12345 (10/20),0,269.25,C Anthony Davis F Jonathan Kuminga G Buddy Hield PF Jerami Grant PG Anthony Black SF Johnny Davis SG Payton Pritchard UTIL Stephen Curry,,,
3314,4565136852,ccman1707 (11/20),0,269.25,C Moritz Wagner F Jerami Grant G Ja Morant PF Naz Reid PG Anfernee Simons SF OG Anunoby SG Payton Pritchard UTIL Jusuf Nurkic,,,
3314,4565407310,MikeyBubbles (12/14),0,269.25,C Anthony Davis F LeBron James G Buddy Hield PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Austin Reaves,,,
3314,4565409389,pug22,0,269.25,C Daniel Gafford F Jake LaRavia G Stephen Curry PF Harrison Barnes PG Jalen Brunson SF Jaylen Brown SG Payton Pritchard UTIL Klay Thompson,,,
3314,4565420957,ckk-244ayk (4/20),0,269.25,C Rudy Gobert F Bilal Coulibaly G Buddy Hield PF Royce O'Neale PG Derrick White SF Justin Champagnie SG Carlton Carrington UTIL Victor Wembanyama,,,
3314,4565461704,NoKaneNoGame (2/20),0,269.25,C Anthony Davis F LeBron James G Jared Butler PF Jonathan Kuminga PG Anthony Black SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
3314,4565624406,rigbak (17/20),0,269.25,C Goga Bitadze F Bilal Coulibaly G Jalen Suggs PF Jayson Tatum PG Carlton Carrington SF Justin Champagnie SG Buddy Hield UTIL Jusuf Nurkic,,,
3314,4565673084,cardinal5,0,269.25,C Anthony Davis F LeBron James G Buddy Hield PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Austin Reaves,,,
3314,4565730198,don2321,0,269.25,C Donovan Clingan F Jerami Grant G Jalen Suggs PF Josh Hart PG Mike Conley SF Jaden McDaniels SG Buddy Hield UTIL Victor Wembanyama,,,
3314,4565844943,BobbyHare911 (9/20),0,269.25,C Kevin Durant F LeBron James G Austin Reaves PF Jonathan Kuminga PG Jared Butler SF Klay Thompson SG Buddy Hield UTIL Draymond Green,,,
3314,4565862809,SugarBearNBubbzy (1/2),0,269.25,C Anthony Davis F Rui Hachimura G Lindy Waters III PF Jonathan Kuminga PG Ja Morant SF Quentin Grimes SG Desmond Bane UTIL Donovan Clingan,,,
3314,4565899616,happyrip (2/20),0,269.25,C Dereck Lively II F Justin Champagnie G Klay Thompson PF Santi Aldama PG Ja Morant SF Jayson Tatum SG Buddy Hield UTIL Jonathan Kuminga,,,
3314,4565921348,slushfundx (6/20),0,269.25,C Kevin Durant F Jonathan Kuminga G Austin Reaves PF Julius Randle PG Jordan Poole SF Jaden McDaniels SG Carlton Carrington UTIL Dereck Lively II,,,
3314,4565931652,Naten (18/20),0,269.25,C Dereck Lively II F Desmond Bane G Jared Butler PF Jonathan Kuminga PG Jalen Brunson SF Justin Champagnie SG Buddy Hield UTIL Anthony Davis,,,
3314,4565944315,Mtom347 (8/20),0,269.25,C Jusuf Nurkic F Justin Champagnie G Buddy Hield PF LeBron James PG Ja Morant SF Bilal Coulibaly SG Carlton Carrington UTIL Dereck Lively II,,,
3336,4563314546,Solar1645 (19/20),0,269,C Goga Bitadze F Toumani Camara G Jalen Suggs PF Jonathan Kuminga PG Payton Pritchard SF Jayson Tatum SG Devin Vassell UTIL Klay Thompson,,,
3336,4563446587,lozingitall (10/20),0,269,C Dereck Lively II F Justin Champagnie G Jared Butler PF Jonathan Kuminga PG Jrue Holiday SF Jayson Tatum SG Grayson Allen UTIL Anthony Davis,,,
3336,4563466578,maxwell517 (1/9),0,269,C Rudy Gobert F Jaden McDaniels G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Anthony Davis,,,
3336,4563591983,brockstar5 (15/20),0,269,C Goga Bitadze F Jonathan Kuminga G Mike Conley PF Kevin Durant PG Jrue Holiday SF Desmond Bane SG Klay Thompson UTIL Ja Morant,,,
