PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Poole (37654812),Bilal Coulibaly (37654868),De'Andre Hunter (37654852),Giannis Antetokounmpo (37654727),Isaiah Stewart (37655177),Damian Lillard (37654759),Ochai Agbaji (37655155),Zaccharie Risacher (37654970),271.74,264.28999999999996,358.74,49700,0.0%,0.26%,-65.1%,16.53%,130.1,$-2.0,WAS 2,MIL 2,generated,1
Carlton Carrington (37655159),Tim Hardaway Jr. (37655034),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Victor Wembanyama (37654731),Jamal Shead (37655115),Ausar Thompson (37654958),Paul George (37654790),264.71000000000004,256.25,352.74,49900,0.0%,0.28%,-65.1%,13.2%,111.17000000000002,$-2.0,WAS 2,DET 2,generated,1
Jordan Poole (37654812),Corey Kispert (37655022),Aaron Wiggins (37654921),Khris Middleton (37654881),Jalen Duren (37654835),D'Angelo Russell (37654829),Ja'Kobe Walter (37655039),Giannis Antetokounmpo (37654727),266.22,259.21999999999997,360.01,49600,0.0%,0.34%,-65.2%,14.39%,117.49000000000001,$-2.0,WAS 3,OKC 1,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Ochai Agbaji (37655155),Kyshawn George (37655072),Kel'el Ware (37654850),Tyrese Maxey (37654744),Scottie Barnes (37654750),Chris Boucher (37655147),273.57,267.39,358.11,49500,0.0%,0.23%,-65.2%,17.22%,155.16,$-2.0,TOR 3,WAS 2,generated,1
Carlton Carrington (37655159),Gradey Dick (37655002),Paul George (37654790),Tidjane Salaun (37655210),Jeremy Sochan (37654944),Cade Cunningham (37654736),Giannis Antetokounmpo (37654727),Alex Caruso (37655076),267.45000000000005,259.12,358.33000000000004,49400,0.0%,0.31%,-65.2%,15.25%,136.47,$-2.0,WAS 1,TOR 1,generated,1
Shai Gilgeous-Alexander (37654733),Ja'Kobe Walter (37655039),Taurean Prince (37655048),Miles Bridges (37654755),Onyeka Okongwu (37654833),Alex Caruso (37655076),Jalen Williams (37654783),Chris Boucher (37655147),268.72,260.09000000000003,359.7,49200,0.0%,0.29%,-65.2%,16.37%,132.66,$-2.0,OKC 3,TOR 2,generated,1
Jordan Poole (37654812),Luguentz Dort (37654953),Khris Middleton (37654881),Tidjane Salaun (37655210),Giannis Antetokounmpo (37654727),Tyler Herro (37654776),Kyle Kuzma (37654842),Ochai Agbaji (37655155),272.03999999999996,267.86,359.41999999999996,49300,0.0%,0.25%,-65.2%,16.74%,149.75,$-2.0,WAS 2,MIL 2,generated,1
Trae Young (37654747),Ja'Kobe Walter (37655039),Jalen Williams (37654783),Jeremy Sochan (37654944),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),Aaron Wiggins (37654921),Alex Caruso (37655076),269.53,266.07,363.15000000000003,49100,0.0%,0.21%,-65.2%,15.41%,129.6,$-2.0,OKC 4,TOR 2,generated,1
Stephon Castle (37654875),Gradey Dick (37655002),Bilal Coulibaly (37654868),Evan Mobley (37654772),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Ja'Kobe Walter (37655039),Jalen Williams (37654783),264.8,251.43,356.48,49400,0.0%,0.42%,-65.3%,14.24%,105.14,$-2.0,TOR 2,WAS 2,generated,1
Tyrese Maxey (37654744),Isaiah Joe (37655008),Zaccharie Risacher (37654970),Jeremy Sochan (37654944),Richaun Holmes (37655113),Luguentz Dort (37654953),Giannis Antetokounmpo (37654727),Jalen Duren (37654835),261.06000000000006,254.58,348.44999999999993,49600,0.01%,0.26%,-65.3%,11.0%,95.98,$-2.0,OKC 2,PHI 1,generated,1
Scottie Barnes (37654750),Carlton Carrington (37655159),Kyshawn George (37655072),Jeremy Sochan (37654944),Victor Wembanyama (37654731),Vit Krejci (37654976),Paul George (37654790),Bobby Portis (37654864),265.46,258.82,352.86,49900,0.0%,0.31%,-65.3%,13.87%,108.09,$-2.0,WAS 2,SAS 2,generated,1
Damian Lillard (37654759),Nick Smith Jr. (37654892),Zaccharie Risacher (37654970),Nikola Jovic (37654889),Moussa Diabate (37655000),Tyrese Maxey (37654744),Ochai Agbaji (37655155),Tyler Herro (37654776),268.93,253.20999999999998,343.53000000000003,49400,0.0%,0.31%,-65.3%,14.48%,80.13,$-2.0,CHA 2,MIA 2,generated,1
Darius Garland (37654787),De'Aaron Fox (37654766),Jaylon Tyson (37655340),Tidjane Salaun (37655210),Giannis Antetokounmpo (37654727),Gradey Dick (37655002),Nikola Jovic (37654889),Kel'el Ware (37654850),266.48,265.03,357.63,49800,0.0%,0.34%,-65.3%,14.01%,138.79,$-2.0,CLE 2,MIA 2,generated,1
Tyler Herro (37654776),Terry Rozier (37654966),Kyshawn George (37655072),Miles Bridges (37654755),Isaiah Stewart (37655177),Trae Young (37654747),Kyle Kuzma (37654842),Zaccharie Risacher (37654970),269.36,254.32,352.73999999999995,49100,0.0%,0.32%,-65.3%,15.45%,99.75999999999999,$-2.0,MIA 2,ATL 2,generated,1
Jordan Poole (37654812),Malik Beasley (37654895),Kyshawn George (37655072),Nikola Jovic (37654889),Isaiah Stewart (37655177),Damian Lillard (37654759),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),272.89000000000004,263.34000000000003,359.59,49100,0.0%,0.28%,-65.3%,17.16%,145.06,$-2.0,WAS 2,DET 2,generated,1
Damian Lillard (37654759),Dyson Daniels (37654803),Khris Middleton (37654881),Nikola Jovic (37654889),Victor Wembanyama (37654731),Ja'Kobe Walter (37655039),Jaylon Tyson (37655340),Aaron Wiggins (37654921),264.55,263.15999999999997,348.67,49300,0.0%,0.32%,-65.3%,13.32%,105.71000000000001,$-2.0,MIL 1,ATL 1,generated,1
Tyrese Maxey (37654744),Garrison Mathews (37655081),Jaylon Tyson (37655340),Bobby Portis (37654864),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),261.18,250.64,354.79,49000,0.0%,0.33%,-65.3%,13.12%,89.08,$-2.0,TOR 2,PHI 1,generated,1
De'Aaron Fox (37654766),Carlton Carrington (37655159),Khris Middleton (37654881),Jonathan Mogbo (37655191),Giannis Antetokounmpo (37654727),Donovan Mitchell (37654762),Ja'Kobe Walter (37655039),Brook Lopez (37654879),264.43,259.09999999999997,355.75999999999993,50000,0.0%,0.31%,-65.3%,13.11%,96.99000000000001,$-2.0,WAS 2,TOR 2,generated,1
Shai Gilgeous-Alexander (37654733),Bilal Coulibaly (37654868),Paul George (37654790),Chris Boucher (37655147),Isaiah Hartenstein (37654807),Gradey Dick (37655002),Ja'Kobe Walter (37655039),D'Angelo Russell (37654829),267.26,258.19,357.41999999999996,49300,0.0%,0.25%,-65.3%,14.63%,129.63,$-2.0,TOR 3,OKC 2,generated,1
Scottie Barnes (37654750),Carlton Carrington (37655159),Ochai Agbaji (37655155),Giannis Antetokounmpo (37654727),Kel'el Ware (37654850),Devin Vassell (37654818),Ja'Kobe Walter (37655039),Nikola Jovic (37654889),270.57,260.05,359.27,49200,0.0%,0.24%,-65.3%,16.44%,107.56,$-2.0,TOR 3,MIA 2,generated,1
Ty Jerome (37654941),Keon Johnson (37654900),Max Strus (37654961),Giannis Antetokounmpo (37654727),Isaiah Stewart (37655177),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),Jordan Poole (37654812),268.84,260.21999999999997,362.63,49100,0.0%,0.28%,-65.4%,15.57%,117.03,$-2.0,CLE 2,TOR 2,generated,1
Jordan Poole (37654812),Devin Vassell (37654818),Ochai Agbaji (37655155),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Terry Rozier (37654966),Jalen Williams (37654783),Keon Johnson (37654900),270.96000000000004,262.82,357.76,49700,0.0%,0.3%,-65.4%,16.34%,129.66,$-2.0,WAS 2,SAS 1,generated,1
De'Aaron Fox (37654766),Dyson Daniels (37654803),Ja'Kobe Walter (37655039),Bobby Portis (37654864),Jeremy Sochan (37654944),Gradey Dick (37655002),Jalen Williams (37654783),Jordan Poole (37654812),269.17999999999995,262.20000000000005,352.82000000000005,49000,0.0%,0.37%,-65.4%,15.33%,125.38,$-2.0,SAS 2,TOR 2,generated,1
Keon Johnson (37654900),Gradey Dick (37655002),Devin Vassell (37654818),Khris Middleton (37654881),Bam Adebayo (37654779),Scottie Barnes (37654750),Tobias Harris (37654856),Bobby Portis (37654864),266.13,258.56,355.24,49600,0.0%,0.36%,-65.4%,14.38%,91.09,$-2.0,TOR 2,BKN 1,generated,1
Carlton Carrington (37655159),Nick Smith Jr. (37654892),Jalen Williams (37654783),Giannis Antetokounmpo (37654727),Chris Boucher (37655147),Isaiah Joe (37655008),Ochai Agbaji (37655155),LaMelo Ball (37654739),268.55,264.21,358.74,49300,0.0%,0.23%,-65.4%,14.97%,121.94,$-2.0,CHA 2,OKC 2,generated,1
Carlton Carrington (37655159),Keon Johnson (37654900),Khris Middleton (37654881),Giannis Antetokounmpo (37654727),Kel'el Ware (37654850),Ja'Kobe Walter (37655039),Aaron Wiggins (37654921),Scottie Barnes (37654750),267.56,261.07,361.09,49400,0.0%,0.33%,-65.4%,14.94%,107.28,$-2.0,WAS 2,TOR 2,generated,1
Jordan Poole (37654812),De'Aaron Fox (37654766),Luguentz Dort (37654953),Jalen Williams (37654783),Jeremy Sochan (37654944),Trae Young (37654747),Ja'Kobe Walter (37655039),Garrison Mathews (37655081),272.2,263.46999999999997,353.61999999999995,50000,0.0%,0.3%,-65.4%,16.5%,110.89,$-2.0,SAS 2,OKC 2,generated,1
Cade Cunningham (37654736),Carlton Carrington (37655159),De'Andre Hunter (37654852),Khris Middleton (37654881),Jalen Duren (37654835),Ziaire Williams (37654936),Miles Bridges (37654755),Gradey Dick (37655002),260.41,250.40000000000003,349.54,49400,0.0%,0.32%,-65.4%,11.67%,85.45,$-2.0,DET 2,WAS 2,generated,1
Darius Garland (37654787),Gradey Dick (37655002),Kyshawn George (37655072),Miles Bridges (37654755),Tristan Vukcevic (37655242),Tyler Herro (37654776),Ochai Agbaji (37655155),Tyrese Maxey (37654744),260.65999999999997,248.47,344.08,49700,0.0%,0.34%,-65.4%,11.16%,97.69999999999999,$-2.0,TOR 2,WAS 2,generated,1
LaMelo Ball (37654739),Dyson Daniels (37654803),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Tim Hardaway Jr. (37655034),Vit Krejci (37654976),Immanuel Quickley (37654859),266.26,258.75999999999993,348.6,50000,0.0%,0.3%,-65.4%,14.17%,116.19,$-2.0,ATL 3,CHA 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Aaron Wiggins (37654921),Evan Mobley (37654772),Chris Boucher (37655147),Gradey Dick (37655002),Tobias Harris (37654856),Dyson Daniels (37654803),270.90000000000003,264.76,356.8,49000,0.0%,0.3%,-65.4%,15.91%,138.87,$-2.0,ATL 2,TOR 2,generated,1
Damian Lillard (37654759),Bilal Coulibaly (37654868),Cameron Johnson (37654825),Zaccharie Risacher (37654970),Onyeka Okongwu (37654833),Tyrese Maxey (37654744),Jonathan Mogbo (37655191),Nikola Jovic (37654889),269.78000000000003,255.96,349.83,49600,0.0%,0.32%,-65.4%,15.84%,120.65,$-2.0,ATL 2,MIL 1,generated,1
Shai Gilgeous-Alexander (37654733),Dyson Daniels (37654803),Kyle Kuzma (37654842),Tidjane Salaun (37655210),Jarrett Allen (37654823),Isaiah Joe (37655008),Alex Caruso (37655076),Bam Adebayo (37654779),265.42,261.63,354.48,49700,0.0%,0.39%,-65.5%,14.46%,99.7,$-2.0,OKC 3,ATL 1,generated,1
Jordan Poole (37654812),Corey Kispert (37655022),Kyle Kuzma (37654842),Chris Boucher (37655147),Joel Embiid (37654742),Kelly Oubre Jr. (37654809),Aaron Wiggins (37654921),Dyson Daniels (37654803),268.61,259.66,352.4,49300,0.0%,0.38%,-65.5%,15.41%,122.50999999999999,$-2.0,WAS 2,PHI 2,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Emoni Bates (37655343),Kyshawn George (37655072),Tristan Vukcevic (37655242),Damian Lillard (37654759),Giannis Antetokounmpo (37654727),Bobby Portis (37654864),269.81,260.21,360.30999999999995,49800,0.0%,0.24%,-65.5%,15.14%,141.24,$-2.0,WAS 3,MIL 3,generated,1
Trae Young (37654747),Max Strus (37654961),De'Andre Hunter (37654852),Tidjane Salaun (37655210),Tristan Thompson (37655334),Cade Cunningham (37654736),Alex Caruso (37655076),Scottie Barnes (37654750),265.27,260.84000000000003,356.52000000000004,49400,0.0%,0.19%,-65.5%,13.67%,117.36,$-2.0,CLE 3,ATL 1,generated,1
Ty Jerome (37654941),Garrison Mathews (37655081),Ja'Kobe Walter (37655039),Tobias Harris (37654856),Nic Claxton (37654862),Jordan Poole (37654812),Giannis Antetokounmpo (37654727),Isaiah Hartenstein (37654807),262.73,255.69000000000003,355.72,49400,0.0%,0.32%,-65.5%,13.11%,100.52000000000001,$-2.0,CLE 1,ATL 1,generated,1
Carlton Carrington (37655159),D'Angelo Russell (37654829),Paul George (37654790),Miles Bridges (37654755),Isaiah Hartenstein (37654807),Gradey Dick (37655002),Chris Boucher (37655147),Jalen Williams (37654783),261.68,251.96000000000004,349.14,49400,0.0%,0.25%,-65.5%,11.22%,106.89999999999999,$-2.0,OKC 2,TOR 2,generated,1
Tyrese Maxey (37654744),D'Angelo Russell (37654829),Bilal Coulibaly (37654868),Kyshawn George (37655072),Tristan Vukcevic (37655242),Gradey Dick (37655002),Kyle Kuzma (37654842),Shai Gilgeous-Alexander (37654733),267.18,251.78000000000003,353.31,49700,0.0%,0.32%,-65.5%,15.1%,120.03,$-2.0,WAS 3,PHI 1,generated,1
Carlton Carrington (37655159),Devin Vassell (37654818),Alex Caruso (37655076),Tidjane Salaun (37655210),Giannis Antetokounmpo (37654727),Tyrese Maxey (37654744),Chris Boucher (37655147),Bam Adebayo (37654779),268.61999999999995,265.38,358.95,49900,0.0%,0.28%,-65.5%,15.29%,144.83999999999997,$-2.0,WAS 1,SAS 1,generated,1
Scottie Barnes (37654750),Nick Smith Jr. (37654892),Devin Vassell (37654818),Jeremy Sochan (37654944),Brook Lopez (37654879),Alex Caruso (37655076),Giannis Antetokounmpo (37654727),Chris Boucher (37655147),270.84,264.1,361.38,49800,0.0%,0.27%,-65.5%,16.16%,112.28,$-2.0,TOR 2,SAS 2,generated,1
Damian Lillard (37654759),Kelly Oubre Jr. (37654809),Kyshawn George (37655072),Jeremy Sochan (37654944),Miles Bridges (37654755),Tyler Herro (37654776),Khris Middleton (37654881),Jonathan Mogbo (37655191),266.25,255.02,347.34,49800,0.0%,0.35%,-65.5%,13.5%,85.48999999999998,$-2.0,WAS 2,MIL 1,generated,1
LaMelo Ball (37654739),Nick Smith Jr. (37654892),Jaylon Tyson (37655340),Tidjane Salaun (37655210),Bobby Portis (37654864),Scottie Barnes (37654750),Devin Vassell (37654818),Dyson Daniels (37654803),268.3,262.38,352.21999999999997,49500,0.0%,0.31%,-65.5%,15.13%,107.13,$-2.0,CHA 3,CLE 1,generated,1
De'Aaron Fox (37654766),Terry Rozier (37654966),Kyshawn George (37655072),Nikola Jovic (37654889),Onyeka Okongwu (37654833),Shai Gilgeous-Alexander (37654733),Luguentz Dort (37654953),Bobby Portis (37654864),266.69000000000005,260.11,354.03999999999996,49100,0.0%,0.27%,-65.5%,14.93%,125.32,$-2.0,MIA 2,OKC 2,generated,1
Scottie Barnes (37654750),Corey Kispert (37655022),Zaccharie Risacher (37654970),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Ziaire Williams (37654936),Kyle Kuzma (37654842),Nick Smith Jr. (37654892),269.21,256.04,356.01,49300,0.0%,0.23%,-65.5%,14.62%,105.32,$-2.0,WAS 2,MIL 2,generated,1
Terry Rozier (37654966),Vit Krejci (37654976),Scottie Barnes (37654750),Khris Middleton (37654881),Brook Lopez (37654879),Dyson Daniels (37654803),Tidjane Salaun (37655210),Joel Embiid (37654742),264.74,254.47,351.03000000000003,49000,0.0%,0.42%,-65.6%,13.96%,94.05,$-2.0,ATL 2,MIA 1,generated,1
Scottie Barnes (37654750),Dyson Daniels (37654803),Tim Hardaway Jr. (37655034),Tidjane Salaun (37655210),Giannis Antetokounmpo (37654727),Ja'Kobe Walter (37655039),Zaccharie Risacher (37654970),Tobias Harris (37654856),272.71,261.1,358.42999999999995,49300,0.0%,0.2%,-65.6%,17.4%,126.31,$-2.0,TOR 2,ATL 2,generated,1
Cade Cunningham (37654736),Gradey Dick (37655002),Max Strus (37654961),Kyle Kuzma (37654842),Jalen Duren (37654835),Alex Caruso (37655076),Jaylon Tyson (37655340),Shai Gilgeous-Alexander (37654733),264.12,256.75,357.09,49200,0.0%,0.34%,-65.6%,14.12%,97.83999999999999,$-2.0,DET 2,CLE 2,generated,1
D'Angelo Russell (37654829),Bilal Coulibaly (37654868),Kyshawn George (37655072),De'Andre Hunter (37654852),Victor Wembanyama (37654731),Gradey Dick (37655002),Zaccharie Risacher (37654970),Tyler Herro (37654776),268.05,258.69,350.51,49800,0.0%,0.36%,-65.6%,14.83%,131.82,$-2.0,WAS 2,BKN 1,generated,1
De'Aaron Fox (37654766),Ziaire Williams (37654936),Corey Kispert (37655022),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Tyler Herro (37654776),Kyle Kuzma (37654842),Chris Boucher (37655147),266.12,265.45,352.61999999999995,49300,0.0%,0.3%,-65.6%,14.04%,138.20999999999998,$-2.0,SAS 2,BKN 1,generated,1
De'Aaron Fox (37654766),Garrison Mathews (37655081),Bilal Coulibaly (37654868),Chris Boucher (37655147),Giannis Antetokounmpo (37654727),Dyson Daniels (37654803),Tosan Evbuomwan (37655052),Keon Johnson (37654900),272.43,261.14,359.46,49200,0.0%,0.21%,-65.6%,16.92%,116.87,$-2.0,ATL 2,BKN 2,generated,1
Jamal Shead (37655115),Kelly Oubre Jr. (37654809),Zaccharie Risacher (37654970),Kyshawn George (37655072),Miles Bridges (37654755),Gradey Dick (37655002),Scottie Barnes (37654750),Jalen Williams (37654783),271.49,250.96000000000004,352.63,49000,0.0%,0.3%,-65.6%,16.47%,106.98,$-2.0,TOR 3,PHI 1,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Kyle Kuzma (37654842),Chris Boucher (37655147),Victor Wembanyama (37654731),Gradey Dick (37655002),Jaime Jaquez Jr. (37655017),Tyrese Maxey (37654744),268.4,264.52000000000004,355.33,49000,0.0%,0.19%,-65.6%,14.46%,169.78,$-2.0,WAS 2,TOR 2,generated,1
Trae Young (37654747),Terry Rozier (37654966),Zaccharie Risacher (37654970),Tobias Harris (37654856),Victor Wembanyama (37654731),Gradey Dick (37655002),Cameron Johnson (37654825),Chris Boucher (37655147),267.45,262.3,357.34999999999997,49400,0.0%,0.26%,-65.6%,14.24%,150.82999999999998,$-2.0,ATL 2,TOR 2,generated,1
Damian Lillard (37654759),Terry Rozier (37654966),Devin Vassell (37654818),Bam Adebayo (37654779),Victor Wembanyama (37654731),Gradey Dick (37655002),Jonathan Mogbo (37655191),Isaiah Stewart (37655177),265.75,259.92,353.6,49500,0.0%,0.44%,-65.6%,14.24%,100.07,$-2.0,MIA 2,SAS 2,generated,1
Damian Lillard (37654759),Carlton Carrington (37655159),Emoni Bates (37655343),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Giannis Antetokounmpo (37654727),Kyshawn George (37655072),271.93000000000006,260.96,362.1,49000,0.0%,0.21%,-65.6%,17.21%,170.36,$-2.0,MIL 2,WAS 2,generated,1
Tyler Herro (37654776),Kelly Oubre Jr. (37654809),Zaccharie Risacher (37654970),Jeremy Sochan (37654944),Jarrett Allen (37654823),Luguentz Dort (37654953),Nikola Jovic (37654889),Scottie Barnes (37654750),266.6,256.28,347.71,49700,0.0%,0.28%,-65.6%,13.78%,78.71000000000001,$-2.0,MIA 2,PHI 1,generated,1
De'Aaron Fox (37654766),Luguentz Dort (37654953),Max Strus (37654961),Giannis Antetokounmpo (37654727),Moussa Diabate (37655000),Gradey Dick (37655002),Ochai Agbaji (37655155),Damian Lillard (37654759),269.52,260.46000000000004,353.98,50000,0.0%,0.28%,-65.6%,15.04%,100.34,$-2.0,MIL 2,TOR 2,generated,1
LaMelo Ball (37654739),De'Aaron Fox (37654766),Kyshawn George (37655072),Tidjane Salaun (37655210),Chris Boucher (37655147),Donovan Mitchell (37654762),Ziaire Williams (37654936),Jordan Poole (37654812),269.91999999999996,268.69,356.92999999999995,49000,0.0%,0.28%,-65.6%,15.81%,179.68,$-2.0,CHA 2,WAS 2,generated,1
De'Aaron Fox (37654766),Jaime Jaquez Jr. (37655017),Bilal Coulibaly (37654868),Khris Middleton (37654881),Giannis Antetokounmpo (37654727),Terry Rozier (37654966),Kyle Kuzma (37654842),Chris Boucher (37655147),268.05,263.09000000000003,361.82,49300,0.0%,0.21%,-65.6%,14.12%,122.91999999999999,$-2.0,MIA 2,WAS 2,generated,1
Alex Caruso (37655076),Terry Rozier (37654966),Jaime Jaquez Jr. (37655017),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Scottie Barnes (37654750),Kyle Kuzma (37654842),Bam Adebayo (37654779),265.75,262.5,357.38,49900,0.0%,0.37%,-65.7%,14.5%,111.63999999999999,$-2.0,MIA 3,OKC 1,generated,1
De'Aaron Fox (37654766),Corey Kispert (37655022),Ochai Agbaji (37655155),Kyshawn George (37655072),Tristan Thompson (37655334),Shai Gilgeous-Alexander (37654733),Bobby Portis (37654864),Cade Cunningham (37654736),261.19,256.19000000000005,352.9,49400,0.0%,0.31%,-65.7%,12.9%,96.47,$-2.0,WAS 2,SAS 1,generated,1
Jordan Poole (37654812),Terry Rozier (37654966),Vit Krejci (37654976),Khris Middleton (37654881),Victor Wembanyama (37654731),Immanuel Quickley (37654859),Tidjane Salaun (37655210),Evan Mobley (37654772),259.54999999999995,257.5,350.31,49200,0.0%,0.3%,-65.7%,11.21%,135.04999999999998,$-2.0,WAS 2,MIA 1,generated,1
Tyrese Maxey (37654744),Bilal Coulibaly (37654868),Devin Vassell (37654818),Bobby Portis (37654864),Miles Bridges (37654755),Gradey Dick (37655002),Nikola Jovic (37654889),Ja'Kobe Walter (37655039),266.35999999999996,254.45,344.84,49900,0.0%,0.27%,-65.7%,12.99%,100.39,$-2.0,TOR 2,PHI 1,generated,1
Jordan Poole (37654812),Vit Krejci (37654976),Quentin Grimes (37654931),Jalen Williams (37654783),Tristan Vukcevic (37655242),Trae Young (37654747),Aaron Wiggins (37654921),Darius Garland (37654787),265.47,255.51,353.25,49600,0.0%,0.36%,-65.7%,13.44%,109.14,$-2.0,WAS 2,ATL 2,generated,1
Tyler Herro (37654776),Max Strus (37654961),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bobby Portis (37654864),Vit Krejci (37654976),Nikola Jovic (37654889),Giannis Antetokounmpo (37654727),271.36,262.4,357.67,49200,0.0%,0.27%,-65.7%,16.1%,118.53,$-2.0,MIA 2,WAS 2,generated,1
Jordan Poole (37654812),De'Aaron Fox (37654766),Scottie Barnes (37654750),Kyshawn George (37655072),Bam Adebayo (37654779),Ja'Kobe Walter (37655039),Aaron Wiggins (37654921),Jaime Jaquez Jr. (37655017),270.27000000000004,261.37,355.62,49500,0.0%,0.25%,-65.7%,15.36%,122.82000000000001,$-2.0,WAS 2,TOR 2,generated,1
Trae Young (37654747),D'Angelo Russell (37654829),Paul George (37654790),Kyshawn George (37655072),Chris Boucher (37655147),Vit Krejci (37654976),Ausar Thompson (37654958),Scottie Barnes (37654750),268.43999999999994,256.98999999999995,357.99,49300,0.0%,0.24%,-65.7%,14.73%,125.53,$-2.0,ATL 2,TOR 2,generated,1
