PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
D'Angelo Russell (38209654),AJ Johnson (38209754),Ricky Council IV (38209691),LeBron James (38209499),Tristan Vukcevic (38209799),Ryan Rollins (38209763),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),275.85,271.79,368.51000000000005,49000,0.06%,4.56%,291.9%,45.47%,198.03,$11.7,WAS 2,MIL 2,generated,1
James Harden (38209505),Cameron Payne (38209746),Ziaire Williams (38209758),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Trendon Watford (38209739),Nikola Jokic (38209486),276.58,273.65000000000003,373.34999999999997,49900,0.05%,5.06%,291.9%,46.82%,263.56,$11.7,BKN 2,LAC 1,generated,1
Luka Doncic (38209488),AJ Johnson (38209754),Jaylen Martin (38209990),Trendon Watford (38209739),Tristan Vukcevic (38209799),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Nikola Jokic (38209486),269.12,264.42,372.09,49900,0.07%,3.96%,291.2%,38.14%,210.28,$11.6,WAS 3,MIL 2,generated,1
Ryan Rollins (38209763),Jared Butler (38209626),Jaylen Martin (38209990),Ricky Council IV (38209691),Orlando Robinson (38209776),Ja'Kobe Walter (38209883),LeBron James (38209499),Nikola Jokic (38209486),262.54999999999995,251.98000000000002,360.6499999999999,50000,0.07%,2.81%,289.7%,31.17%,92.02000000000001,$11.6,PHI 2,TOR 2,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Ricky Council IV (38209691),LeBron James (38209499),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Trendon Watford (38209739),Jaylen Brown (38209526),280.37,271.78,371.22,50000,0.06%,4.91%,288.6%,51.01%,203.32,$11.5,WAS 2,BKN 2,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),LeBron James (38209499),Trendon Watford (38209739),Alexandre Sarr (38209615),Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),280.74,274.67,373.43,49700,0.03%,5.45%,287.5%,51.85%,222.44,$11.5,WAS 2,BKN 2,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),RJ Barrett (38209569),LeBron James (38209499),Myles Turner (38209613),273.42999999999995,266.99,371.19999999999993,49000,0.06%,3.86%,287.5%,42.21%,199.89999999999998,$11.5,BKN 2,NYK 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Justin Edwards (38209657),Trendon Watford (38209739),Tristan Vukcevic (38209799),Luka Doncic (38209488),Kyle Kuzma (38209648),Ivica Zubac (38209552),278.86,275.85,368.1,49800,0.05%,4.7%,287.2%,49.66%,236.85000000000002,$11.5,MIL 2,NYK 1,generated,1
Kevin Porter Jr. (38209743),AJ Johnson (38209754),Ricky Council IV (38209691),LeBron James (38209499),Trendon Watford (38209739),Gary Trent Jr. (38209786),Ja'Kobe Walter (38209883),Nikola Jokic (38209486),276.36,263.86,374.08,49900,0.05%,5.01%,286.8%,46.55%,197.47000000000003,$11.5,MIL 2,WAS 1,generated,1
Jared Butler (38209626),AJ Johnson (38209754),Scottie Barnes (38209535),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Trendon Watford (38209739),269.03,261.40999999999997,359.99999999999994,49400,0.07%,3.52%,286.2%,36.76%,180.68,$11.4,PHI 2,BKN 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),LeBron James (38209499),Tristan Vukcevic (38209799),AJ Green (38209957),Gary Trent Jr. (38209786),Nic Claxton (38209652),279.59000000000003,275.65000000000003,372.28000000000003,50000,0.05%,4.73%,286.2%,50.4%,234.95999999999998,$11.4,LAL 2,MIL 2,generated,1
James Harden (38209505),Colby Jones (38209940),Ziaire Williams (38209758),Ricky Council IV (38209691),Nic Claxton (38209652),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Luka Doncic (38209488),271.15,264.67999999999995,361.68,49800,0.06%,3.96%,286.1%,39.18%,167.21,$11.4,BKN 2,MIL 2,generated,1
Carlton Carrington (38209687),Quentin Grimes (38209519),Justin Champagnie (38209750),LeBron James (38209499),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Nic Claxton (38209652),275.89,271.12,365.9,49800,0.06%,4.06%,285.2%,45.19%,177.76999999999998,$11.4,WAS 3,MIL 2,generated,1
D'Angelo Russell (38209654),Quentin Grimes (38209519),LeBron James (38209499),Trendon Watford (38209739),Tristan Vukcevic (38209799),Cameron Payne (38209746),Ziaire Williams (38209758),Nic Claxton (38209652),280.21,274.92,377.29,49100,0.05%,4.97%,284.8%,51.19%,220.69,$11.4,BKN 4,PHI 1,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Justin Edwards (38209657),Ricky Council IV (38209691),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Trendon Watford (38209739),Nikola Jokic (38209486),277.31,270.03,370.47999999999996,49100,0.05%,5.08%,283.9%,47.61%,224.09000000000003,$11.4,BKN 2,PHI 2,generated,1
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Ricky Council IV (38209691),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Kyle Kuzma (38209648),Luka Doncic (38209488),273.75,266.99,364.19,49300,0.06%,4.2%,281.8%,42.5%,166.06,$11.3,PHI 2,MIL 2,generated,1
Quentin Grimes (38209519),Colby Jones (38209940),Ricky Council IV (38209691),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Pascal Siakam (38209558),276.17,268.44,364.83,50000,0.05%,4.21%,281.7%,45.45%,177.31,$11.3,PHI 3,WAS 1,generated,1
Tyrese Haliburton (38209549),Colby Jones (38209940),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Devin Booker (38209515),LeBron James (38209499),Cameron Payne (38209746),278.16,273.83,373.36,50000,0.06%,4.37%,279.8%,48.12%,208.19,$11.2,WAS 2,IND 1,generated,1
Ryan Rollins (38209763),Colby Jones (38209940),Justin Champagnie (38209750),LeBron James (38209499),Alexandre Sarr (38209615),Ziaire Williams (38209758),RJ Barrett (38209569),Ivica Zubac (38209552),266.46,260.21999999999997,361.59,49700,0.07%,3.21%,278.7%,34.05%,119.33,$11.1,WAS 3,MIL 1,generated,1
Jeff Dowtin (38209700),Jared Butler (38209626),Ricky Council IV (38209691),LeBron James (38209499),Tristan Vukcevic (38209799),RJ Barrett (38209569),Gary Trent Jr. (38209786),D'Angelo Russell (38209654),271.63,260.53,367.98,49100,0.06%,3.82%,278.6%,39.74%,172.42000000000002,$11.1,PHI 3,LAL 1,generated,1
D'Angelo Russell (38209654),Ja'Kobe Walter (38209883),Ziaire Williams (38209758),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Devin Booker (38209515),Trendon Watford (38209739),Nikola Jokic (38209486),271.33,264.1,369.88999999999993,49900,0.05%,4.38%,276.0%,40.37%,176.23,$11.0,BKN 3,TOR 1,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Justin Champagnie (38209750),LeBron James (38209499),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Tristan Vukcevic (38209799),275.07,272.58,371.4100000000001,49100,0.06%,3.97%,274.3%,43.87%,214.15,$11.0,WAS 3,PHI 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Ricky Council IV (38209691),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Kyle Kuzma (38209648),Nikola Jokic (38209486),272.53999999999996,268.03999999999996,366.3,49300,0.05%,4.33%,273.4%,41.65%,198.92,$10.9,MIL 2,WAS 2,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Aaron Gordon (38209610),Ivica Zubac (38209552),275.23,271.32,367.02,49800,0.06%,4.04%,272.6%,44.77%,217.10000000000002,$10.9,BKN 2,LAL 1,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),RJ Barrett (38209569),Ricky Council IV (38209691),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Kevin Porter Jr. (38209743),271.05,266.83,364.2,49400,0.06%,3.66%,272.1%,39.52%,212.23000000000002,$10.9,MIL 2,LAL 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Colby Jones (38209940),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Kevin Porter Jr. (38209743),LeBron James (38209499),Nikola Jokic (38209486),274.60999999999996,267.28,375.74999999999994,49300,0.05%,4.82%,270.8%,44.51%,225.10000000000002,$10.8,MIL 2,WAS 2,generated,1
D'Angelo Russell (38209654),Colby Jones (38209940),Josh Hart (38209565),Trendon Watford (38209739),Tristan Vukcevic (38209799),Kevin Porter Jr. (38209743),LeBron James (38209499),Tyrese Haliburton (38209549),271.28,267.4,368.56,49400,0.06%,3.65%,269.8%,39.51%,157.87,$10.8,BKN 2,WAS 2,generated,1
Cameron Payne (38209746),Austin Reaves (38209554),Gary Trent Jr. (38209786),Trendon Watford (38209739),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Kyle Kuzma (38209648),Karl-Anthony Towns (38209503),275.19,275.5,364.38000000000005,49900,0.05%,4.23%,269.4%,43.95%,213.34,$10.8,NYK 2,MIL 2,generated,1
Jeff Dowtin (38209700),Cameron Payne (38209746),Justin Champagnie (38209750),Justin Edwards (38209657),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Scottie Barnes (38209535),Karl-Anthony Towns (38209503),262.32,257.41,355.9,49600,0.08%,2.85%,268.9%,30.09%,136.1,$10.8,PHI 2,NYK 2,generated,1
D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Ja'Kobe Walter (38209883),Trendon Watford (38209739),Alexandre Sarr (38209615),Ryan Rollins (38209763),Pascal Siakam (38209558),Luka Doncic (38209488),271.86,268.47,365.74,49600,0.06%,3.8%,268.3%,40.4%,171.3,$10.7,BKN 2,MIL 2,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Kyle Kuzma (38209648),Trendon Watford (38209739),Ivica Zubac (38209552),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Orlando Robinson (38209776),275.06,271.24,365.7,50000,0.06%,3.99%,268.1%,43.8%,187.35000000000002,$10.7,BKN 3,MIL 2,generated,1
Jeff Dowtin (38209700),AJ Johnson (38209754),Ricky Council IV (38209691),LeBron James (38209499),Nic Claxton (38209652),Ziaire Williams (38209758),Ja'Kobe Walter (38209883),Karl-Anthony Towns (38209503),272.5,262.36,361.18,49300,0.07%,3.52%,268.0%,40.73%,145.09,$10.7,PHI 2,BKN 2,generated,1
Jordan Poole (38209637),AJ Johnson (38209754),Colby Jones (38209940),Ricky Council IV (38209691),Alexandre Sarr (38209615),James Harden (38209505),Trendon Watford (38209739),Karl-Anthony Towns (38209503),269.43000000000006,266.02000000000004,362.92,49800,0.07%,3.55%,267.9%,37.09%,152.57,$10.7,WAS 4,PHI 1,generated,1
Jeff Dowtin (38209700),Cameron Payne (38209746),Ricky Council IV (38209691),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),James Harden (38209505),Gary Trent Jr. (38209786),LeBron James (38209499),278.51,272.87,368.5,49900,0.05%,4.46%,267.8%,48.35%,208.26000000000002,$10.7,PHI 2,NYK 1,generated,1
D'Angelo Russell (38209654),Jaylen Brown (38209526),Ricky Council IV (38209691),OG Anunoby (38209593),Tristan Vukcevic (38209799),Kevin Porter Jr. (38209743),Kyle Kuzma (38209648),Ivica Zubac (38209552),266.80999999999995,259.07,354.68,49900,0.07%,3.34%,267.8%,34.56%,118.31,$10.7,MIL 2,BKN 1,generated,1
Kevin Porter Jr. (38209743),Quentin Grimes (38209519),Justin Champagnie (38209750),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Aaron Nesmith (38209717),Kawhi Leonard (38209531),Ivica Zubac (38209552),268.15999999999997,260.78,358.83,49700,0.07%,3.46%,267.7%,35.98%,123.35,$10.7,PHI 2,WAS 2,generated,1
Jeff Dowtin (38209700),Cameron Payne (38209746),LeBron James (38209499),Ricky Council IV (38209691),Alexandre Sarr (38209615),Austin Reaves (38209554),Trendon Watford (38209739),Kevin Porter Jr. (38209743),276.31,266.14,371.83,49000,0.05%,4.36%,267.3%,45.41%,191.9,$10.7,PHI 2,LAL 2,generated,1
Luka Doncic (38209488),AJ Johnson (38209754),Ziaire Williams (38209758),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Trendon Watford (38209739),Karl-Anthony Towns (38209503),278.61,276.06,370.27,49500,0.05%,4.67%,265.5%,49.37%,246.19,$10.6,WAS 2,BKN 2,generated,1
Quentin Grimes (38209519),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),LeBron James (38209499),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Alexandre Sarr (38209615),279.65999999999997,272.35,370.9,49300,0.05%,4.47%,264.7%,50.44%,191.11,$10.6,PHI 2,WAS 2,generated,1
Jordan Poole (38209637),Quentin Grimes (38209519),Justin Edwards (38209657),Trendon Watford (38209739),Nic Claxton (38209652),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Austin Reaves (38209554),268.59000000000003,260.90999999999997,355.36999999999995,49800,0.06%,3.09%,263.3%,35.79%,145.87,$10.5,BKN 3,PHI 2,generated,1
Cameron Payne (38209746),Tyrese Martin (38209809),Ricky Council IV (38209691),LeBron James (38209499),Trendon Watford (38209739),Kevin Porter Jr. (38209743),Josh Hart (38209565),Ivica Zubac (38209552),277.22,269.34999999999997,367.78999999999996,49900,0.04%,4.15%,262.7%,47.08%,173.99,$10.5,NYK 2,BKN 2,generated,1
Jordan Poole (38209637),AJ Johnson (38209754),LeBron James (38209499),Justin Edwards (38209657),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Ivica Zubac (38209552),272.52,264.44,360.09999999999997,49800,0.06%,3.34%,262.1%,40.39%,154.57,$10.5,WAS 3,LAL 1,generated,1
Scottie Barnes (38209535),Jared Butler (38209626),Ryan Dunn (38209801),LeBron James (38209499),Tristan Vukcevic (38209799),Kevin Porter Jr. (38209743),Trendon Watford (38209739),Myles Turner (38209613),264.62,255.33,365.26,49400,0.06%,3.07%,261.9%,32.46%,144.61,$10.5,TOR 1,PHI 1,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Ziaire Williams (38209758),Aaron Nesmith (38209717),Alexandre Sarr (38209615),274.09999999999997,273.58,366.35999999999996,49900,0.05%,4.12%,261.7%,42.73%,200.41,$10.5,IND 2,WAS 2,generated,1
Keon Johnson (38209661),AJ Johnson (38209754),Gary Trent Jr. (38209786),LeBron James (38209499),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Pascal Siakam (38209558),Trendon Watford (38209739),279.3,271.46999999999997,372.11,49800,0.04%,4.79%,259.8%,49.61%,189.65,$10.4,BKN 3,WAS 2,generated,1
Carlton Carrington (38209687),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Jeff Dowtin (38209700),Trendon Watford (38209739),Karl-Anthony Towns (38209503),271.19,268.77000000000004,362.26,49900,0.06%,3.4%,256.9%,39.21%,212.26,$10.3,WAS 2,PHI 2,generated,1
Jordan Poole (38209637),Tyrese Martin (38209809),Aaron Nesmith (38209717),Ricky Council IV (38209691),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),LeBron James (38209499),Pascal Siakam (38209558),265.34999999999997,257.49,359.57,49700,0.08%,2.97%,255.4%,32.81%,101.96000000000001,$10.2,WAS 2,IND 2,generated,1
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Ricky Council IV (38209691),LeBron James (38209499),Alexandre Sarr (38209615),James Harden (38209505),Ziaire Williams (38209758),Jonathan Mogbo (38209818),277.07,269.67,366.03999999999996,49800,0.05%,4.12%,255.1%,46.33%,186.60000000000002,$10.2,PHI 2,MIL 1,generated,1
Cameron Payne (38209746),Ziaire Williams (38209758),LeBron James (38209499),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Jonathan Mogbo (38209818),Nikola Jokic (38209486),277.74,273.04,373.78999999999996,50000,0.05%,4.89%,255.1%,48.38%,245.11,$10.2,NYK 1,BKN 1,generated,1
Jared Butler (38209626),Aaron Nesmith (38209717),LeBron James (38209499),Trendon Watford (38209739),Ivica Zubac (38209552),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Myles Turner (38209613),273.78,262.37,366.68000000000006,49600,0.05%,3.95%,254.8%,42.27%,157.78,$10.2,IND 2,MIL 2,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),LeBron James (38209499),Ricky Council IV (38209691),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Josh Hart (38209565),277.32,267.77,366.91999999999996,49500,0.04%,4.47%,253.9%,47.43%,173.54,$10.2,PHI 2,MIL 2,generated,1
D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Ricky Council IV (38209691),Nic Claxton (38209652),Tyrese Haliburton (38209549),Guerschon Yabusele (38209644),Pascal Siakam (38209558),270.42999999999995,262.45000000000005,354.62000000000006,49600,0.05%,3.43%,253.8%,37.82%,129.39,$10.2,BKN 2,MIL 2,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),Ricky Council IV (38209691),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Ivica Zubac (38209552),276.24,268.0,362.37,49100,0.04%,4.07%,253.7%,45.59%,190.73000000000002,$10.1,PHI 2,BKN 2,generated,1
Quentin Grimes (38209519),Cameron Payne (38209746),Justin Champagnie (38209750),Ricky Council IV (38209691),Nic Claxton (38209652),Gary Trent Jr. (38209786),Jonathan Mogbo (38209818),Luka Doncic (38209488),275.19,270.78,362.21,50000,0.05%,3.97%,252.4%,44.65%,192.21999999999997,$10.1,PHI 2,NYK 1,generated,1
Cameron Payne (38209746),Quentin Grimes (38209519),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),James Harden (38209505),Gary Trent Jr. (38209786),RJ Barrett (38209569),274.11,271.22,366.64,49800,0.06%,3.72%,251.4%,42.57%,236.87,$10.1,PHI 2,NYK 1,generated,1
Jeff Dowtin (38209700),Carlton Carrington (38209687),Kawhi Leonard (38209531),LeBron James (38209499),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Trendon Watford (38209739),274.97999999999996,266.61999999999995,368.28000000000003,49400,0.05%,3.97%,250.8%,43.74%,187.96,$10.0,WAS 2,MIL 2,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Jaylen Martin (38209990),Ricky Council IV (38209691),Alexandre Sarr (38209615),Luka Doncic (38209488),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),273.70000000000005,270.88,362.33,49900,0.05%,3.75%,250.4%,42.65%,188.87,$10.0,WAS 3,BKN 1,generated,1
Luka Doncic (38209488),Jared Butler (38209626),Colby Jones (38209940),Josh Hart (38209565),Alexandre Sarr (38209615),Ziaire Williams (38209758),Trendon Watford (38209739),Nick Richards (38209734),268.38,263.53000000000003,361.6,49900,0.06%,3.15%,248.3%,36.4%,142.92000000000002,$9.9,WAS 2,BKN 2,generated,1
Cameron Payne (38209746),Ziaire Williams (38209758),Justin Edwards (38209657),Trendon Watford (38209739),Nic Claxton (38209652),Luka Doncic (38209488),Gary Trent Jr. (38209786),Ivica Zubac (38209552),279.77,273.89,366.79,50000,0.04%,4.64%,247.9%,50.83%,221.91,$9.9,BKN 3,NYK 1,generated,1
D'Angelo Russell (38209654),AJ Johnson (38209754),Ricky Council IV (38209691),Justin Champagnie (38209750),Ivica Zubac (38209552),Aaron Nesmith (38209717),Jonathan Mogbo (38209818),Nikola Jokic (38209486),264.84,257.63000000000005,355.71999999999997,49900,0.06%,3.12%,247.2%,33.36%,118.87,$9.9,WAS 2,BKN 1,generated,1
D'Angelo Russell (38209654),RJ Barrett (38209569),Ricky Council IV (38209691),Justin Champagnie (38209750),Trendon Watford (38209739),Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Nikola Jokic (38209486),265.09,255.06,366.00999999999993,49600,0.05%,3.48%,247.2%,34.06%,147.12,$9.9,BKN 3,TOR 1,generated,1
Quentin Grimes (38209519),Cameron Payne (38209746),Ziaire Williams (38209758),Pascal Siakam (38209558),Nic Claxton (38209652),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Tyrese Haliburton (38209549),270.98,268.2,359.45,49700,0.05%,3.52%,247.1%,38.5%,186.57,$9.9,BKN 2,IND 2,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Kyle Kuzma (38209648),Jonathan Mogbo (38209818),Ivica Zubac (38209552),Ryan Rollins (38209763),Trendon Watford (38209739),Luka Doncic (38209488),271.85,270.33,363.08,49900,0.06%,3.45%,246.9%,40.01%,172.97,$9.9,BKN 2,MIL 2,generated,1
Jordan Poole (38209637),Gary Trent Jr. (38209786),Ricky Council IV (38209691),LeBron James (38209499),Tristan Vukcevic (38209799),Cameron Payne (38209746),Ziaire Williams (38209758),Karl-Anthony Towns (38209503),275.34000000000003,272.37000000000006,368.96,49300,0.05%,4.04%,246.6%,44.58%,233.08,$9.9,WAS 2,NYK 2,generated,1
Quentin Grimes (38209519),Ziaire Williams (38209758),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Nikola Jokic (38209486),275.55,267.31,374.46999999999997,49200,0.04%,5.21%,246.2%,45.84%,225.86,$9.8,PHI 2,BKN 2,generated,1
