Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
114,4635363266,Anthonykorobellis (18/20),258,113.75,C LOCKED F Jimmy Butler G Trae Young PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Carlton Carrington UTIL Rob Dillingham,,Kris Murray,SF,0.02%,0
114,4635512671,cheffrank (10/20),235.87,113.75,C Naz Reid F Justin Champagnie G Jordan Poole PF Paolo Banchero PG Trae Young SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,Luguentz Dort,SF,0.02%,0
114,4635521958,burgine13 (5/20),235.87,113.75,C Naz Reid F Justin Champagnie G Jordan Poole PF Paolo Banchero PG Trae Young SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,Josh Minott,UTIL,0.02%,0
114,4635834862,Anthonyb151131 (1/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Blake Wesley,PG,0.01%,0
114,4635834863,Anthonyb151131 (2/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Emanuel Miller,PF,0.01%,0
114,4635834864,Anthonyb151131 (3/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Zach Collins,C,0.01%,0
114,4635834865,Anthonyb151131 (4/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Cason Wallace,G,0.01%,0
114,4635834866,Anthonyb151131 (5/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Bones Hyland,G,0.01%,0
114,4635834867,Anthonyb151131 (6/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Julian Phillips,PF,0.01%,0
114,4635834868,Anthonyb151131 (7/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Harrison Ingram,UTIL,0.01%,0
114,4635834869,Anthonyb151131 (8/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Alexandre Sarr,C,0.01%,0
114,4635834870,Anthonyb151131 (9/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Matisse Thybulle,F,0.01%,0
114,4635834871,Anthonyb151131 (10/10),232.73999,113.75,C Onyeka Okongwu F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Richaun Holmes,,Ajay Mitchell,PG,0.01%,0
114,4636010761,Jameshenry1970 (5/5),211.87,113.75,C Richaun Holmes F Franz Wagner G De'Aaron Fox PF Zaccharie Risacher PG Cole Anthony SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Paolo Banchero,,Nikola Topic,UTIL,0.01%,0
128,4635862473,EggmansFinest (11/15),231.73999,113.5,C Naz Reid F Paolo Banchero G Trae Young PF Justin Champagnie PG Rob Dillingham SF Caris LeVert SG Bilal Coulibaly UTIL Jordan Poole,,Daeqwon Plowden,G,0.01%,0
129,4635457090,WillPower23 (1/2),254.87,113.25,C Richaun Holmes F Matas Buzelis G Jordan Poole PF Aaron Wiggins PG Trae Young SF Corey Kispert SG Dyson Daniels UTIL Rudy Gobert,,Taze Moore,SG,0.01%,0
129,4635712761,danielsv70 (6/7),238.13,113.25,C Richaun Holmes F Matas Buzelis G Trae Young PF Justin Champagnie PG Jordan Poole SF LOCKED SG Dyson Daniels UTIL Onyeka Okongwu,,Jonathan Kuminga,PF,0.01%,0
131,4635968253,seabie123 (2/2),252.60999,113,C Richaun Holmes F Justin Champagnie G Bilal Coulibaly PF Naz Reid PG Trae Young SF Jalen Williams SG Dyson Daniels UTIL Rob Dillingham,,Alex Len,C,0.01%,0
131,4635376202,atl30342,192,113,C Onyeka Okongwu F Jeremy Sochan G Jordan Poole PF Mouhamed Gueye PG Trae Young SF Zaccharie Risacher SG Dyson Daniels UTIL Bilal Coulibaly,,Jett Howard,PF,0.01%,0
131,4635613876,sheabo99 (3/3),192,113,C Onyeka Okongwu F Corey Kispert G Dyson Daniels PF Paolo Banchero PG Jordan Poole SF Caris LeVert SG Bilal Coulibaly UTIL Stephon Castle,,Mac McClung,UTIL,0.01%,0
134,4636021154,waynedell (8/20),253.87,112.75,C Richaun Holmes F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Jimmy Butler SG Bilal Coulibaly UTIL Trae Young,,Dalen Terry,SF,0.01%,0
134,4635599916,danvita50 (5/7),235.87,112.75,C Richaun Holmes F Georges Niang G Rob Dillingham PF Justin Champagnie PG Trae Young SF Franz Wagner SG LOCKED UTIL Onyeka Okongwu,,Lonzo Ball,SG,0.01%,0
136,4635931220,kwacu (1/2),253.87,112.5,C Naz Reid F Jimmy Butler G Trae Young PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Dyson Daniels UTIL Rob Dillingham,,Julius Randle,F,0.01%,0
136,4635222123,Patrick_Star (6/20),232.73999,112.5,C Onyeka Okongwu F Justin Champagnie G Trae Young PF Paolo Banchero PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Rob Dillingham,,David Roddy,SF,0.01%,0
138,4635368444,nroehl1 (1/10),234,112.25,C Draymond Green F Naz Reid G Bilal Coulibaly PF Justin Champagnie PG Trae Young SF Georges Niang SG Dyson Daniels UTIL Onyeka Okongwu,,Gui Santos,PF,0.01%,0
138,4635130544,sdoyle8448 (6/20),231.73999,112.25,C Richaun Holmes F Naz Reid G Carlton Carrington PF Justin Champagnie PG Jordan Poole SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Victor Wembanyama,,,
140,4635295444,Bears38 (1/5),238.13,112,C Richaun Holmes F Justin Champagnie G Trae Young PF LOCKED PG Jordan Poole SF Zaccharie Risacher SG Dyson Daniels UTIL Nikola Vucevic,,,
140,4635261719,aclegend89 (3/20),234,112,C Nikola Vucevic F Naz Reid G Carlton Carrington PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Bilal Coulibaly UTIL Trae Young,,,
142,4635268536,mikeyrose420 (5/5),238.13,111.75,C Richaun Holmes F LOCKED G Bilal Coulibaly PF Jimmy Butler PG Trae Young SF Caris LeVert SG Carlton Carrington UTIL Dyson Daniels,,,
142,4635849841,KillaKhall (15/20),216,111.75,C Onyeka Okongwu F LOCKED G Trae Young PF Paolo Banchero PG Carlton Carrington SF Zaccharie Risacher SG Bilal Coulibaly UTIL Jordan Poole,,,
144,4635683839,bionicknee (16/20),251.60999,111.5,C Naz Reid F Justin Champagnie G Trae Young PF Paolo Banchero PG Jordan Poole SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
144,4635688289,Brewcrew116 (3/20),251.60999,111.5,C Naz Reid F Paolo Banchero G Trae Young PF Justin Champagnie PG Jordan Poole SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
144,4635731245,bluecollarbresnahan (11/20),251.60999,111.5,C Naz Reid F Paolo Banchero G Jordan Poole PF Justin Champagnie PG Rob Dillingham SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Trae Young,,,
144,4635873804,tbenson80 (5/7),251.60999,111.5,C Naz Reid F Justin Champagnie G Trae Young PF Paolo Banchero PG Jordan Poole SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
144,4635749310,AJ.GR33R (3/19),231.73999,111.5,C Onyeka Okongwu F Naz Reid G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Corey Kispert SG Bilal Coulibaly UTIL Victor Wembanyama,,,
144,4635378427,JLCraft (1/2),216,111.5,C Onyeka Okongwu F Paolo Banchero G Jordan Poole PF LOCKED PG Carlton Carrington SF Franz Wagner SG Bilal Coulibaly UTIL Richaun Holmes,,,
144,4635947938,TDFRENZY49ERS,216,111.5,C Onyeka Okongwu F Paolo Banchero G Jordan Poole PF LOCKED PG Carlton Carrington SF Franz Wagner SG Bilal Coulibaly UTIL Richaun Holmes,,,
144,4635987844,m0neymike33 (1/20),216,111.5,C Onyeka Okongwu F Paolo Banchero G Jordan Poole PF LOCKED PG Carlton Carrington SF Franz Wagner SG Bilal Coulibaly UTIL Richaun Holmes,,,
144,4635987851,m0neymike33 (8/20),216,111.5,C Onyeka Okongwu F Paolo Banchero G Jordan Poole PF LOCKED PG Carlton Carrington SF Franz Wagner SG Bilal Coulibaly UTIL Richaun Holmes,,,
153,4635228336,Fithuck (1/5),256.13,111.25,C Richaun Holmes F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Jimmy Butler SG Bilal Coulibaly UTIL Quinten Post,,,
153,4635576572,oltjpack (4/20),256.13,111.25,C Draymond Green F Georges Niang G Rob Dillingham PF Larry Nance Jr. PG Trae Young SF Franz Wagner SG Dyson Daniels UTIL Nikola Vucevic,,,
153,4635985555,ajimale08 (18/20),211.87,111.25,C Onyeka Okongwu F Larry Nance Jr. G Rob Dillingham PF Paolo Banchero PG Jordan Poole SF Georges Niang SG Bilal Coulibaly UTIL Victor Wembanyama,,,
156,4635931412,rrod133 (7/20),236.87,111,C Isaiah Hartenstein F Paolo Banchero G Jordan Poole PF Justin Champagnie PG Trae Young SF Georges Niang SG Bilal Coulibaly UTIL LOCKED,,,
157,4635802379,rbnyse (1/5),235,110.75,C Onyeka Okongwu F Aaron Wiggins G Dyson Daniels PF Draymond Green PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Richaun Holmes,,,
157,4635954162,StashKing (11/20),235,110.75,C Richaun Holmes F Aaron Wiggins G Dyson Daniels PF Draymond Green PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
159,4635218310,RDPrice,257.74,110.5,C Richaun Holmes F LOCKED G Bilal Coulibaly PF Jalen Williams PG Trae Young SF Corey Kispert SG Dyson Daniels UTIL Zach Edey,,,
159,4635704843,JadedOne1 (20/20),235.87,110.5,C Onyeka Okongwu F Naz Reid G Bilal Coulibaly PF Justin Champagnie PG Jordan Poole SF LOCKED SG Cole Anthony UTIL Trae Young,,,
161,4635368451,nroehl1 (8/10),262.27002,110.25,C Onyeka Okongwu F Patrick Williams G Trae Young PF Harrison Barnes PG Jordan Poole SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
161,4635990982,damndwill (9/9),255.73999,110.25,C Richaun Holmes F Nickeil Alexander-Walker G Dyson Daniels PF Paolo Banchero PG Rob Dillingham SF LOCKED SG Bilal Coulibaly UTIL Trae Young,,,
161,4635749782,jeriowa (5/5),238.13,110.25,C Richaun Holmes F LOCKED G Dyson Daniels PF Draymond Green PG Jordan Poole SF Georges Niang SG Bilal Coulibaly UTIL Victor Wembanyama,,,
161,4635950876,JC_Vicious,235.87,110.25,C Richaun Holmes F LOCKED G Kentavious Caldwell-Pope PF Naz Reid PG Trae Young SF Georges Niang SG Bilal Coulibaly UTIL Victor Wembanyama,,,
161,4635873230,scorpiokingbiggs44,216,110.25,C Victor Wembanyama F Franz Wagner G Carlton Carrington PF Jeremy Sochan PG Cole Anthony SF LOCKED SG Caris LeVert UTIL Bilal Coulibaly,,,
166,4636021221,daytoncouch (3/3),260.26,110,C Richaun Holmes F LOCKED G Stephen Curry PF Ayo Dosunmu PG Trae Young SF Corey Kispert SG Dyson Daniels UTIL Tristan Vukcevic,,,
166,4635567646,RunTheBasesMLB (9/20),253.87,110,C Nikola Vucevic F Franz Wagner G Trae Young PF Naz Reid PG Carlton Carrington SF Georges Niang SG Bilal Coulibaly UTIL Rob Dillingham,,,
166,4635213711,maccat33 (1/12),252.60999,110,C Richaun Holmes F Justin Champagnie G Trae Young PF Naz Reid PG Jordan Poole SF Jalen Williams SG Bilal Coulibaly UTIL Rob Dillingham,,,
169,4635548809,wtfbra97 (6/20),252.60999,109.75,C Naz Reid F Jalen Williams G Jordan Poole PF Justin Champagnie PG Trae Young SF Georges Niang SG Dyson Daniels UTIL Rob Dillingham,,,
169,4635942741,sharetheluck (1/5),240,109.75,C Richaun Holmes F LOCKED G Jordan Poole PF Justin Champagnie PG Trae Young SF LOCKED SG Dyson Daniels UTIL Onyeka Okongwu,,,
169,4635201109,TheHaba (1/20),235.87,109.75,C Onyeka Okongwu F Justin Champagnie G Trae Young PF Paolo Banchero PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Rob Dillingham,,,
169,4635417508,pksaysmaybe,235.87,109.75,C Richaun Holmes F Nickeil Alexander-Walker G Trae Young PF Larry Nance Jr. PG Jordan Poole SF Corey Kispert SG Caris LeVert UTIL LOCKED,,,
173,4635510242,olrat14 (1/7),252.06,109.5,C Naz Reid F Paolo Banchero G Trae Young PF Justin Champagnie PG Jordan Poole SF Jaylen Clark SG Dyson Daniels UTIL Rob Dillingham,,,
173,4635754687,NickaBrick,235.87,109.5,C Goga Bitadze F Harrison Barnes G Trae Young PF Deni Avdija PG Cole Anthony SF Zaccharie Risacher SG Carlton Carrington UTIL LOCKED,,,
173,4635583242,illwood (20/20),232.73999,109.5,C Onyeka Okongwu F Paolo Banchero G Rob Dillingham PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Dyson Daniels UTIL Aaron Wiggins,,,
176,4635303295,Bears38 (2/5),238.27,109.25,C Victor Wembanyama F Harrison Barnes G Keaton Wallace PF Paolo Banchero PG LOCKED SF Franz Wagner SG Carlton Carrington UTIL Jalen Smith,,,
176,4635571937,sidewinder (2/10),232.73999,109.25,C Onyeka Okongwu F Jalen Williams G Bilal Coulibaly PF Georges Niang PG Trae Young SF Corey Kispert SG Carlton Carrington UTIL Naz Reid,,,
178,4635377607,davis2543 (9/20),276,109,C Draymond Green F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Franz Wagner SG Buddy Hield UTIL Rob Dillingham,,,
178,4635378324,infinite42,255.73999,109,C Richaun Holmes F Georges Niang G Cole Anthony PF LOCKED PG Trae Young SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Victor Wembanyama,,,
178,4635719606,cherepski (9/20),253.87,109,C Richaun Holmes F Naz Reid G Rob Dillingham PF Justin Champagnie PG Trae Young SF Franz Wagner SG Carlton Carrington UTIL Stephen Curry,,,
178,4635121761,manonacloud79 (1/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635121763,manonacloud79 (2/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316256,manonacloud79 (3/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316257,manonacloud79 (4/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316258,manonacloud79 (5/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316259,manonacloud79 (6/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316260,manonacloud79 (7/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316261,manonacloud79 (8/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316262,manonacloud79 (9/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316263,manonacloud79 (10/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316264,manonacloud79 (11/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316265,manonacloud79 (12/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316266,manonacloud79 (13/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635316267,manonacloud79 (14/14),236.87,109,C Onyeka Okongwu F Aaron Wiggins G Jordan Poole PF Zaccharie Risacher PG Trae Young SF LOCKED SG Dyson Daniels UTIL Bilal Coulibaly,,,
178,4635485673,jsanders61 (8/20),235.87,109,C Richaun Holmes F Georges Niang G Bilal Coulibaly PF Justin Champagnie PG Rob Dillingham SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
178,4635528616,Babysnatcha (1/2),232.73999,109,C Onyeka Okongwu F Alex Caruso G Dyson Daniels PF Naz Reid PG Jordan Poole SF Franz Wagner SG Carlton Carrington UTIL Bilal Coulibaly,,,
197,4635521971,burgine13 (18/20),275.61,108.75,C Naz Reid F Nickeil Alexander-Walker G Jordan Poole PF LOCKED PG Trae Young SF Franz Wagner SG Bilal Coulibaly UTIL Rob Dillingham,,,
197,4635993713,pamlyn (2/2),262.13,108.75,C LOCKED F Jeremy Sochan G Jordan Poole PF Matas Buzelis PG Trae Young SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
197,4635306171,ckep02 (7/20),252.60999,108.75,C Naz Reid F Paolo Banchero G Jordan Poole PF Justin Champagnie PG Trae Young SF Aaron Wiggins SG Bilal Coulibaly UTIL Rob Dillingham,,,
197,4635474056,FanKnowItAll (10/20),252.60999,108.75,C Naz Reid F Paolo Banchero G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Rob Dillingham,,,
197,4635807906,wisconsinite3 (11/20),252.60999,108.75,C Isaiah Hartenstein F Paolo Banchero G Trae Young PF Justin Champagnie PG Jordan Poole SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
197,4635817745,dtadiello (8/20),252.60999,108.75,C Naz Reid F Paolo Banchero G Trae Young PF Justin Champagnie PG Jordan Poole SF Aaron Wiggins SG Bilal Coulibaly UTIL Rob Dillingham,,,
197,4635856139,erjake (9/20),252.60999,108.75,C Isaiah Hartenstein F Justin Champagnie G Trae Young PF Paolo Banchero PG Jordan Poole SF Nickeil Alexander-Walker SG Bilal Coulibaly UTIL Rob Dillingham,,,
197,4635432506,blondecapybara (6/14),238.13,108.75,C Richaun Holmes F Matas Buzelis G Bilal Coulibaly PF Mouhamed Gueye PG Trae Young SF Corey Kispert SG Dyson Daniels UTIL LOCKED,,,
197,4635221913,brixsox (1/2),235.87,108.75,C Richaun Holmes F Naz Reid G Trae Young PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Dyson Daniels,,,
197,4635622766,Geppy32 (2/5),234,108.75,C Onyeka Okongwu F Matas Buzelis G Jordan Poole PF Naz Reid PG Trae Young SF Zaccharie Risacher SG Bilal Coulibaly UTIL Richaun Holmes,,,
197,4635621565,Sajohnson98 (10/20),232.73999,108.75,C Onyeka Okongwu F Justin Champagnie G Rob Dillingham PF Paolo Banchero PG Trae Young SF Georges Niang SG Dyson Daniels UTIL Isaiah Hartenstein,,,
197,4635689485,MonkeyIslandMafia (8/20),232.73999,108.75,C Onyeka Okongwu F Paolo Banchero G Rob Dillingham PF Justin Champagnie PG Trae Young SF Georges Niang SG Dyson Daniels UTIL Isaiah Hartenstein,,,
197,4635896478,JASMOS (15/20),232.73999,108.75,C Onyeka Okongwu F Paolo Banchero G Rob Dillingham PF Justin Champagnie PG Trae Young SF Georges Niang SG Dyson Daniels UTIL Isaiah Hartenstein,,,
197,4635947296,pjc7 (3/5),231.73999,108.75,C Onyeka Okongwu F Justin Champagnie G Anfernee Simons PF Naz Reid PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Richaun Holmes,,,
197,4635702519,amy.jayne (1/2),216,108.75,C Onyeka Okongwu F Franz Wagner G Dyson Daniels PF Paolo Banchero PG Jordan Poole SF Zaccharie Risacher SG Carlton Carrington UTIL LOCKED,,,
212,4635919387,STR8XHOOD (4/20),252.60999,108.5,C Isaiah Hartenstein F Naz Reid G Trae Young PF Justin Champagnie PG Malcolm Brogdon SF Franz Wagner SG Bilal Coulibaly UTIL Rob Dillingham,,,
212,4635675796,bjnfan (5/20),236.87,108.5,C Richaun Holmes F LOCKED G Trae Young PF Paolo Banchero PG Carlton Carrington SF Georges Niang SG Dyson Daniels UTIL Isaiah Hartenstein,,,
214,4635776598,LinkSinc (5/20),274.74,108.25,C Naz Reid F Aaron Wiggins G Rob Dillingham PF Justin Champagnie PG Trae Young SF Franz Wagner SG Dyson Daniels UTIL Draymond Green,,,
214,4635415751,KMC1978 (8/20),259,108.25,C Wendell Carter Jr. F LOCKED G Vit Krejci PF Draymond Green PG Trae Young SF Jalen Williams SG Dyson Daniels UTIL Richaun Holmes,,,
214,4635873840,SNE88,256.74,108.25,C Richaun Holmes F Justin Champagnie G Jordan Poole PF Aaron Wiggins PG Trae Young SF LOCKED SG Anfernee Simons UTIL Dyson Daniels,,,
214,4636002588,cbackus1454,236.26001,108.25,C Onyeka Okongwu F Draymond Green G Dyson Daniels PF Keldon Johnson PG Jordan Poole SF Franz Wagner SG Buddy Hield UTIL Bilal Coulibaly,,,
218,4635747102,botobrody (5/20),273.74,108,C Naz Reid F Draymond Green G Jordan Poole PF Justin Champagnie PG Trae Young SF Franz Wagner SG Nickeil Alexander-Walker UTIL Rob Dillingham,,,
218,4635967955,celebrationbob (15/20),273.74,108,C Naz Reid F Nickeil Alexander-Walker G Rob Dillingham PF Justin Champagnie PG Trae Young SF Franz Wagner SG Bilal Coulibaly UTIL Josh Giddey,,,
218,4635607360,thackspaz (1/3),238.13,108,C Richaun Holmes F LOCKED G Bilal Coulibaly PF Draymond Green PG Jordan Poole SF Franz Wagner SG Dyson Daniels UTIL Onyeka Okongwu,,,
218,4635805379,rbnyse (4/5),238.13,108,C Richaun Holmes F LOCKED G Dyson Daniels PF Draymond Green PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL Onyeka Okongwu,,,
218,4635987845,m0neymike33 (2/20),238.13,108,C Richaun Holmes F Draymond Green G Bilal Coulibaly PF LOCKED PG Jordan Poole SF Franz Wagner SG Dyson Daniels UTIL Onyeka Okongwu,,,
223,4635965562,RealWadeHoggs (2/4),272.47998,107.75,C Victor Wembanyama F Nickeil Alexander-Walker G Rob Dillingham PF Justin Champagnie PG Trae Young SF Aaron Wiggins SG Bilal Coulibaly UTIL Naz Reid,,,
223,4635453433,tbonetiron41,256.13,107.75,C Richaun Holmes F Draymond Green G Bilal Coulibaly PF Matas Buzelis PG Jordan Poole SF Franz Wagner SG Dyson Daniels UTIL Naz Reid,,,
223,4635944971,jesusbravoM,255.73999,107.75,C Richaun Holmes F Nickeil Alexander-Walker G Dyson Daniels PF Naz Reid PG Jordan Poole SF Franz Wagner SG Bilal Coulibaly UTIL LOCKED,,,
223,4635185274,akumakill (13/20),253.87,107.75,C Nikola Vucevic F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Dyson Daniels UTIL Rob Dillingham,,,
223,4635304599,Getaway (15/20),253.87,107.75,C Nikola Vucevic F Naz Reid G Trae Young PF Justin Champagnie PG Jordan Poole SF Georges Niang SG Dyson Daniels UTIL Rob Dillingham,,,
