Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3687,4684351334,ctilton23 (19/20),337.07,24.25,C LOCKED F Ja'Kobe Walter G LOCKED PF Trey Lyles PG Isaiah Collier SF LOCKED SG LOCKED UTIL Kyle Filipowski,,,
3687,4684075441,griffman1003 (18/20),335.15002,24.25,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL Oscar Tshiebwe,,,
3687,4684397289,touss14 (18/20),335.15002,24.25,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL Oscar Tshiebwe,,,
3687,4684129332,ATL05 (9/20),335.09,24.25,C Kyle Filipowski F Ronald Holland II G LOCKED PF DaQuan Jeffries PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Jalen Duren,,,
3687,4684274972,LinkSinc (10/10),334.25,24.25,C Oscar Tshiebwe F LOCKED G Seth Curry PF LOCKED PG Devin Booker SF Royce O'Neale SG Zach LaVine UTIL LOCKED,,,
3687,4683828546,FomoYet (8/20),332.78,24.25,C Oscar Tshiebwe F Malik Beasley G Tyrese Haliburton PF LOCKED PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3687,4684371398,HighPraiseHighFocus (1/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371399,HighPraiseHighFocus (2/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371400,HighPraiseHighFocus (3/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371401,HighPraiseHighFocus (4/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371402,HighPraiseHighFocus (5/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371403,HighPraiseHighFocus (6/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371404,HighPraiseHighFocus (7/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371405,HighPraiseHighFocus (8/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371406,HighPraiseHighFocus (9/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371407,HighPraiseHighFocus (10/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371408,HighPraiseHighFocus (11/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371409,HighPraiseHighFocus (12/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371410,HighPraiseHighFocus (13/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371411,HighPraiseHighFocus (14/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371412,HighPraiseHighFocus (15/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371413,HighPraiseHighFocus (16/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371414,HighPraiseHighFocus (17/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371415,HighPraiseHighFocus (18/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371416,HighPraiseHighFocus (19/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684371417,HighPraiseHighFocus (20/20),331.43005,24.25,C LOCKED F Ausar Thompson G KJ Simpson PF Tidjane Salaun PG Devin Booker SF Wendell Moore Jr. SG LOCKED UTIL Jayson Tatum,,,
3687,4684239006,1970Nova (4/8),331.43002,24.25,C Myles Turner F Ausar Thompson G LOCKED PF Keegan Murray PG Payton Pritchard SF LOCKED SG Seth Curry UTIL Derrick White,,,
3687,4684423344,Frenchy0721,321.75,24.25,C LOCKED F DaQuan Jeffries G LOCKED PF Pascal Siakam PG Derrick White SF Brice Sensabaugh SG Keon Ellis UTIL LOCKED,,,
3752,4684124884,bloccptl (2/2),365.71002,24,C Jalen Duren F LOCKED G Derrick White PF Jonathan Mogbo PG Jrue Holiday SF Ja'Kobe Walter SG Jaylen Brown UTIL Immanuel Quickley,,,
3752,4683810292,mbis3,363.84003,24,C Jusuf Nurkic F LOCKED G Devin Booker PF LOCKED PG LOCKED SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
3752,4684398994,coreyhut (17/20),363.84003,24,C Jusuf Nurkic F Ausar Thompson G Devin Booker PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
3752,4684061361,ttuckness21 (7/20),362.36,24,C Paul Reed F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL Jalen Duren,,,
3752,4684401510,Daskew (3/4),361.42004,24,C Kristaps Porzingis F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Jamison Battle SG LOCKED UTIL Jusuf Nurkic,,,
3752,4683746952,Mocexx (14/20),359.5,24,C Jonathan Mogbo F LOCKED G Dennis Schroder PF LOCKED PG Tyrese Haliburton SF Ausar Thompson SG Malik Beasley UTIL LOCKED,,,
3752,4683815278,presco22 (2/2),359.5,24,C Jalen Duren F Jamison Battle G LOCKED PF Kyle Filipowski PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Immanuel Quickley,,,
3752,4683825046,UglyLovely (20/20),359.5,24,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG T.J. McConnell SF Malik Beasley SG Dennis Schroder UTIL LOCKED,,,
3752,4684281335,waynedell (5/20),359.45,24,C Jusuf Nurkic F Jamison Battle G LOCKED PF Jonathan Mogbo PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Jakob Poeltl,,,
3752,4684087228,Mick63,354.98,24,C Kristaps Porzingis F Bol Bol G T.J. McConnell PF Jayson Tatum PG Derrick White SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
3752,4684327540,udod59,353.76,24,C Kyle Filipowski F Jonathan Mogbo G Immanuel Quickley PF Royce O'Neale PG LOCKED SF Ausar Thompson SG Tim Hardaway Jr. UTIL Bradley Beal,,,
3752,4683842738,rjl198427,351.94,24,C Obi Toppin F LOCKED G Malik Beasley PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
3752,4684187432,jimjengles6 (1/5),351.94,24,C LOCKED F Ausar Thompson G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Myles Turner,,,
3752,4684302565,lumar121,351.89,24,C Jonas Valanciunas F LOCKED G Tyrese Haliburton PF LOCKED PG Dennis Schroder SF LOCKED SG LOCKED UTIL LOCKED,,,
3752,4684223015,Crystal241,351.39,24,C Jusuf Nurkic F LOCKED G KJ Simpson PF LOCKED PG LOCKED SF LOCKED SG Devin Booker UTIL LOCKED,,,
3752,4684303162,brocksolid21 (14/20),349.96,24,C Paul Reed F LOCKED G LOCKED PF Brice Sensabaugh PG Tyrese Haliburton SF Malik Beasley SG LOCKED UTIL LOCKED,,,
3752,4684148971,Ezilodi (18/20),349.41998,24,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG LOCKED SF Malik Beasley SG Seth Curry UTIL LOCKED,,,
3752,4683888983,rf378 (2/5),349.07,24,C Obi Toppin F LOCKED G Tyrese Haliburton PF LOCKED PG LOCKED SF Jayson Tatum SG Ja'Kobe Walter UTIL LOCKED,,,
3752,4684072352,tlaury88 (13/20),348.52002,24,C Jusuf Nurkic F LOCKED G LOCKED PF Royce O'Neale PG KJ Simpson SF LOCKED SG Devin Booker UTIL LOCKED,,,
3752,4684368983,iet2804 (4/6),346.25,24,C Jusuf Nurkic F Ja'Kobe Walter G KJ Simpson PF LOCKED PG LOCKED SF Grayson Allen SG Devin Booker UTIL LOCKED,,,
3752,4683822422,plowzilla (16/20),345.06998,24,C Paul Reed F LOCKED G Tyrese Haliburton PF Jonathan Mogbo PG KJ Simpson SF Malik Beasley SG Dennis Schroder UTIL LOCKED,,,
3752,4684369835,Zmoney99,337.07,24,C Myles Turner F LOCKED G Isaiah Collier PF LOCKED PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL KJ Simpson,,,
3752,4684000140,miilk24 (16/20),334.99,24,C Domantas Sabonis F LOCKED G LOCKED PF Tidjane Salaun PG Dennis Schroder SF LOCKED SG Seth Curry UTIL Paul Reed,,,
3752,4684362949,RandUniversity (19/20),334.55002,24,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL Malik Monk,,,
3776,4684334219,c12awall,364.28998,23.75,C Jusuf Nurkic F LOCKED G Immanuel Quickley PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
3776,4684159572,hypegotti (19/20),363.84003,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG Devin Booker UTIL LOCKED,,,
3776,4684348731,jeffs2hot (1/2),361.92004,23.75,C Jalen Duren F LOCKED G Tyrese Haliburton PF Jonathan Mogbo PG LOCKED SF LOCKED SG Dennis Schroder UTIL LOCKED,,,
3776,4683851237,itlldofarm,361.87,23.75,C Jusuf Nurkic F LOCKED G Immanuel Quickley PF Jonathan Mogbo PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
3776,4683908295,amysstable,361.47003,23.75,C LOCKED F Ja'Kobe Walter G LOCKED PF LOCKED PG LOCKED SF Jaylen Brown SG Collin Sexton UTIL Jalen Duren,,,
3776,4683839932,erwin827,361.41998,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG Devin Booker SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
3776,4684050486,kcan8689 (1/10),361.41998,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Ja'Kobe Walter SG Devin Booker UTIL LOCKED,,,
3776,4683823304,bigwill1972 (16/20),359.93997,23.75,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ronald Holland II SG Dennis Schroder UTIL LOCKED,,,
3776,4683651336,pgk8 (3/20),359.05,23.75,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Royce O'Neale SG Dennis Schroder UTIL LOCKED,,,
3776,4683928664,jbles311,359,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG Immanuel Quickley SF Royce O'Neale SG Tim Hardaway Jr. UTIL LOCKED,,,
3776,4683642352,jayballin08 (1/7),357.96,23.75,C Paul Reed F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ronald Holland II SG Dennis Schroder UTIL Jalen Duren,,,
3776,4684390545,butch0807,355.53,23.75,C Jusuf Nurkic F Al Horford G LOCKED PF Jayson Tatum PG Payton Pritchard SF Ausar Thompson SG Jrue Holiday UTIL LOCKED,,,
3776,4684114130,fish417,354.36,23.75,C LOCKED F LOCKED G Andrew Nembhard PF LOCKED PG LOCKED SF LOCKED SG Keyonte George UTIL LOCKED,,,
3776,4683760901,steel_66 (1/20),351.94,23.75,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
3776,4684413355,md1127 (19/20),351.94,23.75,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
3776,4684020271,schamspe (3/4),351.89,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
3776,4684280650,mgz32 (7/8),351.89,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
3776,4684311638,Xsmkxjoker (14/20),351.89,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Ausar Thompson PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
3776,4683760902,steel_66 (2/20),349.96,23.75,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Paul Reed,,,
3776,4683760906,steel_66 (6/20),349.96,23.75,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Paul Reed,,,
3776,4684056875,Fithuck (4/5),349.96,23.75,C Myles Turner F Jonathan Mogbo G Tyrese Haliburton PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Paul Reed,,,
3776,4684004468,adrian785316 (7/20),349.91,23.75,C Jusuf Nurkic F Ausar Thompson G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Paul Reed,,,
3776,4684427036,curtis1227,349.86002,23.75,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG Marcus Sasser SF Zach LaVine SG Seth Curry UTIL LOCKED,,,
3776,4684299994,BEE757 (4/4),349.47003,23.75,C LOCKED F Ausar Thompson G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG Ja'Kobe Walter UTIL Jusuf Nurkic,,,
3776,4684358925,mtyrone0176,349.47003,23.75,C Jalen Duren F LOCKED G Malik Monk PF LOCKED PG LOCKED SF Ausar Thompson SG LOCKED UTIL Kyle Filipowski,,,
3776,4684016666,Titanjeep,349.21997,23.75,C LOCKED F LOCKED G Andrew Nembhard PF LOCKED PG Keyonte George SF LOCKED SG Tim Hardaway Jr. UTIL Al Horford,,,
3776,4684376582,ajimale08 (7/20),349.02002,23.75,C Jusuf Nurkic F Jaylen Brown G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG Dennis Schroder UTIL LOCKED,,,
3776,4683732949,BrewserB,347.98,23.75,C Myles Turner F LOCKED G Jamal Shead PF Jonathan Mogbo PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Paul Reed,,,
3776,4683759937,RicardoSuave,347,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3776,4683869210,kawhisenberg (9/20),347,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3776,4684113106,jtmac1999 (13/20),347,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3776,4684271714,Big_Bank_Hank_780 (3/20),347,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3776,4684359596,celebrationbob (3/20),347,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL Jonathan Mogbo,,,
3776,4684405702,mike3094 (5/6),347,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3776,4683821259,ijawking20 (6/20),346.75,23.75,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Al Horford PG LOCKED SF Brice Sensabaugh SG Tim Hardaway Jr. UTIL LOCKED,,,
3776,4684367203,deerdog23,346.75,23.75,C LOCKED F Ja'Kobe Walter G LOCKED PF Al Horford PG LOCKED SF DeMar DeRozan SG Tim Hardaway Jr. UTIL Kyle Filipowski,,,
3776,4683950369,colezig,346.64996,23.75,C Myles Turner F Royce O'Neale G Ja'Kobe Walter PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Jonathan Mogbo,,,
3776,4683888590,morlune (6/20),346.6,23.75,C Myles Turner F Jonathan Mogbo G LOCKED PF Jayson Tatum PG KJ Simpson SF Malik Beasley SG LOCKED UTIL LOCKED,,,
3776,4684135063,philroffi (7/20),346.55002,23.75,C Jusuf Nurkic F Jamison Battle G LOCKED PF LOCKED PG Immanuel Quickley SF DaQuan Jeffries SG LOCKED UTIL Oso Ighodaro,,,
3776,4684057676,tokkien (1/2),346.35,23.75,C LOCKED F Grayson Allen G Bennedict Mathurin PF LOCKED PG Tyrese Haliburton SF LOCKED SG Jrue Holiday UTIL Ausar Thompson,,,
3776,4684254019,mounika.korada1985,346.30002,23.75,C Jonas Valanciunas F Brice Sensabaugh G LOCKED PF LOCKED PG Dennis Schroder SF Grayson Allen SG Devin Booker UTIL LOCKED,,,
3776,4684136380,somersstars,345.07,23.75,C LOCKED F Jonathan Mogbo G Jamal Shead PF Keegan Murray PG Tyrese Haliburton SF Tim Hardaway Jr. SG Dennis Schroder UTIL LOCKED,,,
3776,4684034233,timothyandstacy (15/20),344.58002,23.75,C Jalen Duren F Jonathan Mogbo G LOCKED PF Tidjane Salaun PG KJ Simpson SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3776,4683813230,dfsguru913,344.18005,23.75,C LOCKED F Ja'Kobe Walter G Derrick White PF Jonathan Mogbo PG LOCKED SF Brice Sensabaugh SG Dennis Schroder UTIL Jusuf Nurkic,,,
3776,4684088818,Einstagator (10/20),342.65,23.75,C Moussa Diabate F Jamison Battle G LOCKED PF Ausar Thompson PG Tyrese Haliburton SF Malik Beasley SG Dennis Schroder UTIL Paul Reed,,,
3776,4683983230,tc0330,339.53998,23.75,C Kyle Filipowski F LOCKED G Tyrese Haliburton PF LOCKED PG LOCKED SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
3776,4684088040,CJCashing (10/20),339.44,23.75,C Jusuf Nurkic F LOCKED G LOCKED PF Brice Sensabaugh PG KJ Simpson SF LOCKED SG LOCKED UTIL LOCKED,,,
3776,4684088084,JaredWolf1996 (3/7),339.44,23.75,C Jusuf Nurkic F LOCKED G KJ Simpson PF Obi Toppin PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
3776,4683584515,MELA1974,337.02002,23.75,C Domantas Sabonis F LOCKED G KJ Simpson PF Obi Toppin PG LOCKED SF LOCKED SG LOCKED UTIL Tim Hardaway Jr.,,,
3776,4684250780,kacktrey7 (6/20),334.40002,23.75,C LOCKED F Jayson Tatum G LOCKED PF Micah Potter PG Tyrese Haliburton SF Wendell Moore Jr. SG Ja'Kobe Walter UTIL LOCKED,,,
3776,4684261635,hwilson (5/6),334.3,23.75,C Domantas Sabonis F LOCKED G LOCKED PF Brice Sensabaugh PG LOCKED SF Ja'Kobe Walter SG Collin Gillespie UTIL KJ Simpson,,,
3776,4683809154,Cards1640 (1/2),334.15002,23.75,C LOCKED F Keegan Murray G KJ Simpson PF LOCKED PG LOCKED SF Bennedict Mathurin SG Tim Hardaway Jr. UTIL Devin Booker,,,
3776,4684254240,miked_666,325.16998,23.75,C Domantas Sabonis F LOCKED G LOCKED PF Obi Toppin PG KJ Simpson SF LOCKED SG LOCKED UTIL Oscar Tshiebwe,,,
3829,4683971908,floydian80 (11/20),364.34,23.5,C Jalen Duren F LOCKED G LOCKED PF Pascal Siakam PG Dennis Schroder SF LOCKED SG LOCKED UTIL LOCKED,,,
3829,4683944753,lozingitall (6/20),363.84,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jayson Tatum SG Malik Beasley UTIL LOCKED,,,
3829,4684389051,Freshca (2/2),361.42,23.5,C Jusuf Nurkic F LOCKED G Dennis Schroder PF LOCKED PG LOCKED SF Ausar Thompson SG LOCKED UTIL Devin Booker,,,
3829,4684421645,BSmoove15 (1/2),361.42,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG Devin Booker SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
3829,4683974959,Serena13 (3/20),359.63998,23.5,C Jalen Duren F Al Horford G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG AJ Lawson UTIL Dennis Schroder,,,
3829,4684038498,falconmich (9/20),359.49002,23.5,C Jalen Duren F LOCKED G LOCKED PF Pascal Siakam PG Dennis Schroder SF Royce O'Neale SG AJ Lawson UTIL LOCKED,,,
3829,4684178549,osubuckeye94,354.36,23.5,C LOCKED F LOCKED G Andrew Nembhard PF LOCKED PG LOCKED SF LOCKED SG Collin Sexton UTIL LOCKED,,,
3829,4684329121,Bwill913 (2/10),351.94,23.5,C LOCKED F Johnny Juzang G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Brice Sensabaugh,,,
3829,4684329126,Bwill913 (7/10),351.94,23.5,C LOCKED F Johnny Juzang G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Brice Sensabaugh,,,
3829,4684272864,mgz32 (1/8),351.89,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
3829,4684272868,mgz32 (5/8),351.89,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
3829,4684386823,Nobamacare (10/13),351.89,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Brice Sensabaugh,,,
3829,4684394748,Nobamacare (11/13),351.89,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Brice Sensabaugh,,,
3829,4684394778,Nobamacare (12/13),351.89,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Brice Sensabaugh,,,
3829,4683660984,DaddyRaks (4/20),351.84,23.5,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF LOCKED SG LOCKED UTIL Jusuf Nurkic,,,
3829,4683660989,DaddyRaks (9/20),351.84,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF LOCKED PG KJ Simpson SF LOCKED SG LOCKED UTIL Jakob Poeltl,,,
3829,4683755826,OnlyArlan (16/20),351.49,23.5,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Andrew Nembhard SF LOCKED SG Bennedict Mathurin UTIL LOCKED,,,
3829,4684030294,volsrule21 (7/20),349.91,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Paul Reed,,,
3829,4683741997,hambone226,349.47003,23.5,C Domantas Sabonis F Tim Hardaway Jr. G LOCKED PF LOCKED PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Jonathan Mogbo,,,
3829,4684397090,blondecapybara (8/10),349.47003,23.5,C Jusuf Nurkic F LOCKED G Tim Hardaway Jr. PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Brice Sensabaugh,,,
3829,4683796892,GalloDerek,349.47,23.5,C LOCKED F Ja'Kobe Walter G LOCKED PF Jonathan Mogbo PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Domantas Sabonis,,,
3829,4684132565,Captain121890 (2/3),349.16998,23.5,C LOCKED F Ja'Kobe Walter G LOCKED PF Miles Bridges PG Andrew Nembhard SF LOCKED SG Grayson Allen UTIL LOCKED,,,
3829,4684085362,dripping,349.02002,23.5,C Jusuf Nurkic F LOCKED G Bradley Beal PF LOCKED PG LOCKED SF Tim Hardaway Jr. SG LOCKED UTIL Myles Turner,,,
3829,4684346197,FredsPhenoms (3/3),347.93,23.5,C Domantas Sabonis F Jonathan Mogbo G AJ Lawson PF Obi Toppin PG Cade Cunningham SF LOCKED SG LOCKED UTIL LOCKED,,,
3829,4684289484,babymango (1/20),347.49,23.5,C Paul Reed F Jonathan Mogbo G LOCKED PF Pascal Siakam PG KJ Simpson SF Jamison Battle SG LOCKED UTIL LOCKED,,,
3829,4684156303,ButteryoBread,346.55002,23.5,C LOCKED F Tim Hardaway Jr. G KJ Simpson PF LOCKED PG LOCKED SF Ausar Thompson SG Jrue Holiday UTIL DeMar DeRozan,,,
3829,4684064183,rainmaker73,346.34998,23.5,C Luke Kornet F Obi Toppin G Derrick White PF LOCKED PG Tyrese Haliburton SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
3829,4684419675,jtmartin3 (2/4),339.39,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Tidjane Salaun PG KJ Simpson SF LOCKED SG LOCKED UTIL LOCKED,,,
3829,4684250782,kacktrey7 (8/20),337.62,23.5,C Oscar Tshiebwe F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF Brice Sensabaugh SG LOCKED UTIL Jusuf Nurkic,,,
3829,4684371036,rcal66,337.02002,23.5,C Myles Turner F LOCKED G LOCKED PF Miles Bridges PG Malik Monk SF Jamison Battle SG LOCKED UTIL LOCKED,,,
3829,4683929442,cphorgan (20/20),336.97003,23.5,C Jusuf Nurkic F LOCKED G LOCKED PF Tidjane Salaun PG KJ Simpson SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
3829,4684230246,EastyWestSide (1/2),336.81998,23.5,C Kyle Filipowski F Grayson Allen G T.J. McConnell PF Brice Sensabaugh PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
3829,4683828553,FomoYet (15/20),335.09,23.5,C Myles Turner F LOCKED G Tyrese Haliburton PF LOCKED PG KJ Simpson SF LOCKED SG Dennis Schroder UTIL Paul Reed,,,
