Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3724,4629708857,Deacong (1/2),290.77,64.25,C Nikola Jokic F Isaiah Joe G Nickeil Alexander-Walker PF Naz Reid PG Vasilije Micic SF Jaden McDaniels SG Jamal Murray UTIL Rudy Gobert,,,
3724,4629626995,truegritzombie,283.75,64.25,C LOCKED F Christian Braun G LOCKED PF Miles Bridges PG Jamal Murray SF LOCKED SG Nickeil Alexander-Walker UTIL Vasilije Micic,,,
3724,4629729679,RedComHos24,283.7,64.25,C Aaron Gordon F LOCKED G LOCKED PF LOCKED PG Malik Monk SF Michael Porter Jr. SG Jamal Murray UTIL Miles Bridges,,,
3724,4629812832,JONESZY9 (11/20),275.22,64.25,C Luka Garza F Miles Bridges G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Jamal Murray UTIL LOCKED,,,
3724,4629563276,MikeyBubbles (10/13),270.9,64.25,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Jamal Murray SF Aaron Wiggins SG Julian Strawther UTIL Luka Garza,,,
3724,4629684499,daniel.grabowski.atl (5/5),270.9,64.25,C Nikola Jokic F Aaron Gordon G Julian Strawther PF Naz Reid PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Jamal Murray UTIL Luka Garza,,,
3777,4629583404,kngof9ex (6/20),334.4,64,C Rudy Gobert F DeMar DeRozan G Jordan Poole PF Naz Reid PG Mike Conley SF Christian Braun SG LOCKED UTIL Shai Gilgeous-Alexander,,,
3777,4629602992,dewittDFS (10/20),333.68,64,C Nikola Jokic F Jaden McDaniels G Cason Wallace PF Aaron Wiggins PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Steven Adams,,,
3777,4629622466,Shahshank42,328.86,64,C Nikola Jokic F Dillon Brooks G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Steven Adams,,,
3777,4629711138,jackson_0824 (20/20),328.86,64,C Nikola Jokic F Dillon Brooks G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Steven Adams,,,
3777,4629727750,stank2935 (3/5),328.86,64,C Nikola Jokic F Dillon Brooks G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Steven Adams,,,
3777,4629753850,Plunte,328.86,64,C Nikola Jokic F Dillon Brooks G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Steven Adams,,,
3777,4629822737,respectyojaw (5/15),328.86,64,C Nikola Jokic F Dillon Brooks G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Steven Adams,,,
3777,4629830516,stoopsmott,327.4,64,C LOCKED F Christian Braun G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Cason Wallace UTIL LOCKED,,,
3777,4629542974,sarfme,323.2,64,C Rudy Gobert F Christian Braun G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Jamal Murray UTIL LOCKED,,,
3777,4629747682,cozman1959 (18/20),323.2,64,C Jonas Valanciunas F Michael Porter Jr. G Shai Gilgeous-Alexander PF LOCKED PG Rob Dillingham SF Christian Braun SG LOCKED UTIL LOCKED,,,
3777,4629819696,swamdog (2/3),323.2,64,C Naz Reid F LOCKED G Nickeil Alexander-Walker PF Miles Bridges PG Shai Gilgeous-Alexander SF LOCKED SG Christian Braun UTIL LOCKED,,,
3777,4629688724,ImaDonk11 (10/20),318.95,64,C Nikola Jokic F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG KJ Simpson SF LOCKED SG Cason Wallace UTIL Rudy Gobert,,,
3777,4629714919,ncorfield8k (6/20),318.95,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Michael Porter Jr. PG Mike Conley SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
3777,4629722562,beaker913 (10/20),318.95,64,C Nikola Jokic F LOCKED G Cason Wallace PF Naz Reid PG KJ Simpson SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629731491,shaggy41677,318.95,64,C Nikola Jokic F Aaron Gordon G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629803157,infam0u5p (5/15),318.95,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG LOCKED SF LOCKED SG Malik Monk UTIL Rudy Gobert,,,
3777,4629583723,Dubbzz (17/20),318.33002,64,C Nikola Jokic F Naz Reid G Jalen Green PF Michael Porter Jr. PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
3777,4629448989,rpenna (13/20),318.28,64,C Rudy Gobert F LOCKED G Fred VanVleet PF Aaron Gordon PG Shai Gilgeous-Alexander SF Christian Braun SG Nickeil Alexander-Walker UTIL LOCKED,,,
3777,4629471051,craftylefty (20/20),318.28,64,C Nikola Jokic F LOCKED G Jordan Poole PF Aaron Gordon PG Mike Conley SF LOCKED SG Jalen Green UTIL Isaiah Hartenstein,,,
3777,4629199583,Snyp1414,314.72,64,C Nikola Jokic F Aaron Gordon G Isaiah Joe PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629255005,Sfkingz17,314.72,64,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629311897,Brewcrew116 (1/20),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629358726,justin2177,314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629407313,rtwcandy2021 (1/20),314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629514640,jepst14,314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629538418,CHEEZER7 (1/2),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629543717,sh-13,314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629583718,Dubbzz (12/20),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629589899,GoldenMonkey2011 (1/20),314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629596650,gutp (11/20),314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629615075,mvandygriff (3/6),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629622411,mvandygriff (6/6),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629626290,redmen130 (5/20),314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629697314,codytc33,314.72,64,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629758318,npalaszewski (9/10),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629773656,ish221 (4/5),314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629806898,Djstevefog (4/20),314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629817021,CsrZvl (2/20),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629817491,mackmon79 (2/2),314.72,64,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629817638,jajuan (6/10),314.72,64,C Nikola Jokic F Naz Reid G Nickeil Alexander-Walker PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629822452,rex21023 (1/5),314.72,64,C Nikola Jokic F Naz Reid G Isaiah Joe PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629831920,Spartan3947 (2/4),314.72,64,C Nikola Jokic F Aaron Gordon G Nickeil Alexander-Walker PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL Rudy Gobert,,,
3777,4629311902,Brewcrew116 (6/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629319210,Yeti_75 (14/20),314.7,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629352627,clathren (17/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629469928,mbunner23 (1/2),314.7,64,C Rudy Gobert F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
3777,4629538582,cubzfan747 (18/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629560779,crashhays,314.7,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629579324,JornViggo (10/20),314.7,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629596643,gutp (4/20),314.7,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629620304,mbunner23 (2/2),314.7,64,C Rudy Gobert F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
3777,4629626286,redmen130 (1/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629626287,redmen130 (2/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629639298,mrhands17 (7/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629661596,Xaque (17/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629663633,DBaiLeY2106 (2/5),314.7,64,C Nikola Jokic F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629663634,DBaiLeY2106 (3/5),314.7,64,C Nikola Jokic F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629671981,chayis1,314.7,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629694611,Nicellio,314.7,64,C Rudy Gobert F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
3777,4629711125,jackson_0824 (7/20),314.7,64,C Nikola Jokic F Aaron Gordon G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629751971,vigiljp05 (3/3),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629758312,npalaszewski (3/10),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629792784,TheGlory23 (4/20),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629806896,Djstevefog (2/20),314.7,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629811081,mrdre47 (7/7),314.7,64,C Nikola Jokic F Aaron Gordon G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629818334,dswilin (1/2),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629828385,dswilin (2/2),314.7,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629359385,BCrimson10 (18/20),314.65002,64,C Mark Williams F LOCKED G De'Aaron Fox PF Naz Reid PG Mike Conley SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
3777,4629834649,bubbamsu (5/20),314.62,64,C Nikola Jokic F LOCKED G Jordan Poole PF Aaron Gordon PG Cason Wallace SF Aaron Wiggins SG Isaiah Joe UTIL Isaiah Hartenstein,,,
3777,4629458828,lostories (9/20),314.6,64,C Nikola Jokic F LOCKED G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
3777,4629579310,Sajohnson98 (16/20),314.6,64,C Nikola Jokic F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
3777,4629650740,tomjk321 (2/20),314.6,64,C Nikola Jokic F LOCKED G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
3777,4629722566,beaker913 (14/20),314.6,64,C Nikola Jokic F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
3777,4629725436,SJBeerscene_john (13/20),314.6,64,C Nikola Jokic F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
3777,4629728266,ThatStunna (5/20),314.6,64,C Nikola Jokic F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
3777,4629834601,btmboss2 (19/20),314.6,64,C Nikola Jokic F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
3777,4629492662,jsanders61 (10/20),314.59998,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Malik Monk UTIL LOCKED,,,
3777,4629547809,Chadg20 (9/20),314.59998,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Aaron Wiggins SG Malik Monk UTIL LOCKED,,,
3777,4629611401,11mjh11,314.59998,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Malik Monk UTIL LOCKED,,,
3777,4629722147,LostSoulUnited (2/20),314.59998,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Malik Monk UTIL LOCKED,,,
3777,4629606083,Stiles1 (2/3),314.08002,64,C Rudy Gobert F Jaden McDaniels G Nickeil Alexander-Walker PF Aaron Gordon PG Amen Thompson SF LOCKED SG Malcolm Brogdon UTIL Nikola Jokic,,,
3777,4629574934,acatalogna (7/20),313.98,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Mike Conley SF Aaron Wiggins SG LOCKED UTIL Steven Adams,,,
3777,4629682235,Elev11 (7/20),313.98,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Mike Conley SF Aaron Wiggins SG LOCKED UTIL Steven Adams,,,
3777,4629725426,SJBeerscene_john (3/20),313.98,64,C Nikola Jokic F Naz Reid G Mike Conley PF Aaron Gordon PG Shai Gilgeous-Alexander SF Aaron Wiggins SG LOCKED UTIL Steven Adams,,,
3777,4629834319,Mhogan0327 (8/20),313.36,64,C Nikola Jokic F Kyshawn George G Vasilije Micic PF LOCKED PG Keon Johnson SF DeMar DeRozan SG Ziaire Williams UTIL Rudy Gobert,,,
3777,4629215959,Mastermind7373,310.47,64,C Nikola Jokic F Aaron Gordon G Shai Gilgeous-Alexander PF Naz Reid PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629252796,joeyrocc (1/3),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629264935,Camtheman325,310.47,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629291979,BigMart11 (3/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629293553,BRUMMIE22 (18/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629293554,BRUMMIE22 (19/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629311899,Brewcrew116 (3/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629352625,clathren (15/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629353849,happyrip (15/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629368772,mike3094 (5/7),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629484565,opatlion (11/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629486482,Naaz11 (1/3),310.47,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629549295,MikeGab,310.47,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629551586,Ultiform (14/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629559630,blazers1974 (7/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629570646,bvail410,310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629596645,gutp (6/20),310.47,64,C Nikola Jokic F Naz Reid G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629615073,mvandygriff (1/6),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629622409,mvandygriff (4/6),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629637617,Reido8 (11/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629643763,tmarohl (6/7),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629644119,Diezel10 (4/8),310.47,64,C Nikola Jokic F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629661589,Xaque (10/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629668913,cmedland12 (1/4),310.47,64,C Nikola Jokic F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629686610,derekb26,310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629691014,gwatkins (3/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629712740,dnjoseph1 (3/3),310.47,64,C Nikola Jokic F Aaron Gordon G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629715735,botobrody (6/20),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
3777,4629718275,mrdre47 (5/7),310.47,64,C Nikola Jokic F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
