Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6042,4632824960,jazz11 (5/5),333.85,26.75,C Kelly Olynyk F Bam Adebayo G Darius Garland PF Giannis Antetokounmpo PG Jordan Poole SF Nick Smith Jr. SG Gradey Dick UTIL Richaun Holmes,,,
6042,4632440611,jtorture78 (4/20),332.33002,26.75,C Victor Wembanyama F Ja'Kobe Walter G LOCKED PF De'Andre Hunter PG De'Aaron Fox SF LOCKED SG Caris LeVert UTIL Gradey Dick,,,
6042,4632612505,texasnumbercruncher (17/20),332.33002,26.75,C Victor Wembanyama F Ja'Kobe Walter G LOCKED PF LOCKED PG De'Aaron Fox SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4632779865,cpetruccelli (10/20),332.33002,26.75,C Victor Wembanyama F Jaren Jackson Jr. G Jamal Shead PF De'Andre Hunter PG De'Aaron Fox SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4632612492,texasnumbercruncher (4/20),332.1,26.75,C Victor Wembanyama F LOCKED G De'Aaron Fox PF Alexandre Sarr PG Caris LeVert SF De'Andre Hunter SG Gradey Dick UTIL Kelly Olynyk,,,
6042,4632612498,texasnumbercruncher (10/20),332.1,26.75,C Victor Wembanyama F Scottie Barnes G Ja'Kobe Walter PF Alexandre Sarr PG De'Aaron Fox SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4632782496,qcwin82 (2/3),332.05,26.75,C Victor Wembanyama F Giannis Antetokounmpo G Ja'Kobe Walter PF Jonathan Mogbo PG De'Aaron Fox SF De'Andre Hunter SG Gradey Dick UTIL Kelly Olynyk,,,
6042,4632396357,danmilonas (2/20),331.6,26.75,C Victor Wembanyama F Ja'Kobe Walter G Jordan Poole PF Jaren Jackson Jr. PG De'Aaron Fox SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4632547300,Taker1977 (17/20),331.6,26.75,C Kelly Olynyk F Jaren Jackson Jr. G De'Aaron Fox PF De'Andre Hunter PG Jordan Poole SF Ja'Kobe Walter SG Caris LeVert UTIL Victor Wembanyama,,,
6042,4632694203,Jbjafarian (14/20),331.6,26.75,C Victor Wembanyama F Ja'Kobe Walter G Carlton Carrington PF LOCKED PG De'Aaron Fox SF De'Andre Hunter SG Caris LeVert UTIL LOCKED,,,
6042,4633028541,beighle30 (20/20),331.6,26.75,C Victor Wembanyama F LOCKED G Jamal Shead PF De'Andre Hunter PG De'Aaron Fox SF Ziaire Williams SG Caris LeVert UTIL LOCKED,,,
6042,4632860329,Ocin_D_Clown (13/20),328.66,26.75,C LOCKED F LOCKED G Trae Young PF Gregory Jackson PG De'Aaron Fox SF Ausar Thompson SG Caris LeVert UTIL Jamal Shead,,,
6042,4632783438,JadedOne1 (8/20),328.38,26.75,C Victor Wembanyama F Jaren Jackson Jr. G Jamal Shead PF Dominick Barlow PG Ty Jerome SF Tidjane Salaun SG Gradey Dick UTIL LOCKED,,,
6042,4632783450,JadedOne1 (20/20),328.38,26.75,C Victor Wembanyama F LOCKED G Jamal Shead PF Dominick Barlow PG Ty Jerome SF Tidjane Salaun SG Gradey Dick UTIL LOCKED,,,
6042,4633025029,mulliyo92 (7/20),327.93,26.75,C Victor Wembanyama F Bilal Coulibaly G LOCKED PF De'Andre Hunter PG Darius Garland SF Ja'Kobe Walter SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4633079704,Banjokazooie (19/20),327.93,26.75,C Victor Wembanyama F Bilal Coulibaly G Darius Garland PF LOCKED PG Caris LeVert SF De'Andre Hunter SG LOCKED UTIL LOCKED,,,
6042,4632490821,bigchopps (1/20),327.65,26.75,C Kelly Olynyk F Zaccharie Risacher G Carlton Carrington PF Bobby Portis PG Ja Morant SF Scottie Barnes SG Caris LeVert UTIL Victor Wembanyama,,,
6042,4633109061,nathanbaert (18/20),327.43,26.75,C Victor Wembanyama F Bilal Coulibaly G Darius Garland PF Nikola Jovic PG Caris LeVert SF De'Andre Hunter SG LOCKED UTIL Kelly Olynyk,,,
6042,4632457789,stumpfest,327.26,26.75,C Victor Wembanyama F LOCKED G Kelly Oubre Jr. PF LOCKED PG Cade Cunningham SF Zaccharie Risacher SG Ja'Kobe Walter UTIL Andre Jackson Jr.,,,
6042,4632568217,Bondzai (18/20),327.2,26.75,C Victor Wembanyama F Bilal Coulibaly G Jordan Poole PF LOCKED PG Darius Garland SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4633034767,cmalas (19/20),327.2,26.75,C Victor Wembanyama F Bilal Coulibaly G Jordan Poole PF LOCKED PG Darius Garland SF De'Andre Hunter SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4632822029,DJsPath23 (14/20),324.75998,26.75,C Jalen Duren F LOCKED G LOCKED PF Justin Champagnie PG Darius Garland SF Ja'Kobe Walter SG Sam Merrill UTIL Victor Wembanyama,,,
6042,4632956259,nickace777 (11/20),323.98,26.75,C LOCKED F Gregory Jackson G De'Aaron Fox PF Giannis Antetokounmpo PG Marcus Sasser SF Kyshawn George SG Sam Merrill UTIL Jamal Shead,,,
6042,4633040589,papiherb69,320.03,26.75,C Kelly Olynyk F Miles Bridges G Gradey Dick PF Giannis Antetokounmpo PG Ty Jerome SF Scottie Barnes SG Caris LeVert UTIL Richaun Holmes,,,
6042,4632554522,DTwIz85 (15/20),319.92,26.75,C Jalen Duren F LOCKED G LOCKED PF Bam Adebayo PG Darius Garland SF Nick Smith Jr. SG Caris LeVert UTIL Kelly Olynyk,,,
6042,4632519440,jbenson35 (3/3),318.18002,26.75,C Richaun Holmes F Nick Smith Jr. G Keon Johnson PF Bam Adebayo PG Darius Garland SF LOCKED SG Caris LeVert UTIL Mark Williams,,,
6042,4632959193,kh9jps (5/7),315.65,26.75,C Victor Wembanyama F Josh Green G LOCKED PF Ausar Thompson PG Scottie Barnes SF Harrison Barnes SG Bilal Coulibaly UTIL De'Andre Hunter,,,
6042,4632493904,jtmartin3 (8/10),314.81,26.75,C Jalen Duren F LOCKED G Trae Young PF De'Andre Hunter PG Caris LeVert SF Justin Edwards SG Dyson Daniels UTIL Jordan Poole,,,
6042,4632500475,Dicasso (2/2),305.37,26.75,C Jarrett Allen F Georges Niang G Gradey Dick PF Giannis Antetokounmpo PG Darius Garland SF LOCKED SG LOCKED UTIL Caris LeVert,,,
6042,4632899595,mmoses,303.8,26.75,C Mark Williams F Andre Jackson Jr. G Malik Beasley PF Giannis Antetokounmpo PG Damian Lillard SF Tosan Evbuomwan SG Jaime Jaquez Jr. UTIL Jamal Shead,,,
6136,4633070834,johnnyeowens11 (2/3),357.76,26.5,C Guerschon Yabusele F LOCKED G Stephon Castle PF Santi Aldama PG De'Aaron Fox SF LOCKED SG LOCKED UTIL Tyrese Maxey,,,
6136,4632468283,BillinWill (19/20),356.33002,26.5,C LOCKED F Jonathan Mogbo G De'Aaron Fox PF LOCKED PG Cade Cunningham SF LOCKED SG Gradey Dick UTIL Zach Edey,,,
6136,4632982231,Chavez77,355.21002,26.5,C Kelly Olynyk F Guerschon Yabusele G Gradey Dick PF Santi Aldama PG Cade Cunningham SF Ja'Kobe Walter SG LOCKED UTIL De'Aaron Fox,,,
6136,4633114681,bosshogg5150 (1/4),355.21002,26.5,C Zach Edey F Max Strus G Gradey Dick PF LOCKED PG Tyrese Maxey SF LOCKED SG LOCKED UTIL Dyson Daniels,,,
6136,4633114699,bosshogg5150 (2/4),355.21002,26.5,C Zach Edey F Max Strus G Gradey Dick PF LOCKED PG Tyrese Maxey SF LOCKED SG LOCKED UTIL Dyson Daniels,,,
6136,4633120720,bosshogg5150 (3/4),355.21002,26.5,C Zach Edey F Max Strus G Gradey Dick PF LOCKED PG Tyrese Maxey SF LOCKED SG LOCKED UTIL Dyson Daniels,,,
6136,4633120728,bosshogg5150 (4/4),355.21002,26.5,C Zach Edey F Max Strus G Gradey Dick PF LOCKED PG Tyrese Maxey SF LOCKED SG LOCKED UTIL Dyson Daniels,,,
6136,4633025041,mulliyo92 (19/20),354.2,26.5,C LOCKED F Scottie Barnes G Jamal Shead PF De'Andre Hunter PG KJ Simpson SF Bilal Coulibaly SG LOCKED UTIL Tyrese Maxey,,,
6136,4632911899,Metamoramike (2/3),354.13998,26.5,C Nic Claxton F Tobias Harris G LOCKED PF LOCKED PG Jordan Poole SF Devin Vassell SG LOCKED UTIL Richaun Holmes,,,
6136,4632440087,David1618 (2/6),354.08997,26.5,C Richaun Holmes F LOCKED G Ja Morant PF Nikola Jovic PG De'Aaron Fox SF Nick Smith Jr. SG LOCKED UTIL Keon Johnson,,,
6136,4632451458,David1618 (4/6),354.08997,26.5,C Richaun Holmes F LOCKED G Ja Morant PF Nikola Jovic PG De'Aaron Fox SF Nick Smith Jr. SG LOCKED UTIL Keon Johnson,,,
6136,4632955205,wesselman (5/20),353.47,26.5,C LOCKED F LOCKED G Trae Young PF Bam Adebayo PG KJ Simpson SF Kyshawn George SG Carlton Carrington UTIL Jamal Shead,,,
6136,4632816382,riorio,353.46997,26.5,C Nic Claxton F Kelly Oubre Jr. G LOCKED PF LOCKED PG KJ Simpson SF LOCKED SG Bilal Coulibaly UTIL Dyson Daniels,,,
6136,4633054586,nader353353 (3/4),353.41,26.5,C Zach Edey F Bilal Coulibaly G Ziaire Williams PF Cameron Johnson PG Cade Cunningham SF Kyshawn George SG Gradey Dick UTIL Trae Young,,,
6136,4632330148,illphil662,352.38,26.5,C LOCKED F Nick Smith Jr. G LOCKED PF LOCKED PG Ja Morant SF LOCKED SG LOCKED UTIL Ty Jerome,,,
6136,4632685313,JMula24 (1/20),352.38,26.5,C Kelly Olynyk F LOCKED G Nick Smith Jr. PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
6136,4632845443,Dsmoothcriminal (16/20),352.38,26.5,C LOCKED F Ja'Kobe Walter G LOCKED PF LOCKED PG Ty Jerome SF Nick Smith Jr. SG Gradey Dick UTIL LOCKED,,,
6136,4632866670,DreamchaserJC (20/20),352.38,26.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Nick Smith Jr. SG Gradey Dick UTIL LOCKED,,,
6136,4632780433,silverback7414 (10/11),352.13,26.5,C Nic Claxton F Devin Vassell G D'Angelo Russell PF Guerschon Yabusele PG Tyler Herro SF LOCKED SG Terry Rozier UTIL Darius Garland,,,
6136,4632685323,JMula24 (11/20),351.65002,26.5,C Kelly Olynyk F Ja'Kobe Walter G Jordan Poole PF LOCKED PG Ty Jerome SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
6136,4632709794,Jbarron13 (5/6),351.65002,26.5,C LOCKED F Nick Smith Jr. G Ty Jerome PF LOCKED PG Jordan Poole SF LOCKED SG Gradey Dick UTIL LOCKED,,,
6136,4632774261,nhandlon (3/3),351.65002,26.5,C Kelly Olynyk F Chris Boucher G Ty Jerome PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
6136,4633074230,Bsaun32 (12/20),351.65002,26.5,C Kelly Olynyk F LOCKED G Jordan Poole PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG Nick Smith Jr. UTIL LOCKED,,,
6136,4632412879,jay2tharoc (18/20),351.26,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
6136,4632614136,myamada (5/20),351.26,26.5,C Kelly Olynyk F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
6136,4632767499,DaddyRaks (12/20),351.26,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
6136,4632451338,kris1010 (6/11),351.15002,26.5,C LOCKED F Nick Smith Jr. G Keon Johnson PF Nikola Jovic PG Ty Jerome SF LOCKED SG LOCKED UTIL Zach Edey,,,
6136,4632858346,BigPenguin (4/10),350.92,26.5,C Richaun Holmes F Jaren Jackson Jr. G Bilal Coulibaly PF LOCKED PG Darius Garland SF Nick Smith Jr. SG Ja'Kobe Walter UTIL LOCKED,,,
6136,4632685318,JMula24 (6/20),350.81,26.5,C Richaun Holmes F Kelly Oubre Jr. G Darius Garland PF LOCKED PG Ty Jerome SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
6136,4632437408,king.of.kings (4/20),350.53003,26.5,C LOCKED F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF Ja'Kobe Walter SG Ziaire Williams UTIL LOCKED,,,
6136,4632464507,reggie711 (1/14),350.53,26.5,C LOCKED F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Ja'Kobe Walter SG Gradey Dick UTIL Carlton Carrington,,,
6136,4632467295,Jfry111,350.53,26.5,C Richaun Holmes F Tobias Harris G Tyrese Maxey PF Ochai Agbaji PG LOCKED SF Nick Smith Jr. SG Luke Kennard UTIL LOCKED,,,
6136,4632519858,chfen07 (17/20),350.53,26.5,C Kelly Olynyk F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF LOCKED SG LOCKED UTIL Jordan Poole,,,
6136,4632797151,cherepski (18/20),350.53,26.5,C Kelly Olynyk F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF LOCKED SG Carlton Carrington UTIL LOCKED,,,
6136,4633111115,mariokf (3/3),350.3,26.5,C LOCKED F Corey Kispert G Keon Johnson PF Bam Adebayo PG KJ Simpson SF LOCKED SG LOCKED UTIL Darius Garland,,,
6136,4632650742,kcirockstar73 (1/7),350.03,26.5,C Kelly Olynyk F Nikola Jovic G Ty Jerome PF Justin Edwards PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
6136,4632537779,cledus883,349.68,26.5,C Richaun Holmes F Scottie Barnes G Corey Kispert PF Kyshawn George PG Jordan Poole SF Nick Smith Jr. SG Gary Trent Jr. UTIL LOCKED,,,
6136,4632577412,Blacknotice1 (2/2),346.88,26.5,C Victor Wembanyama F Santi Aldama G LOCKED PF Jeremy Sochan PG Chris Paul SF LOCKED SG LOCKED UTIL Tyrese Maxey,,,
6136,4632428559,xnsimmonsx (1/4),346.54,26.5,C Victor Wembanyama F LOCKED G De'Aaron Fox PF LOCKED PG LOCKED SF Zaccharie Risacher SG Bilal Coulibaly UTIL Richaun Holmes,,,
6136,4632585037,Primo1975,346.54,26.5,C Nic Claxton F De'Andre Hunter G Bilal Coulibaly PF LOCKED PG LOCKED SF Keldon Johnson SG Devin Vassell UTIL LOCKED,,,
6136,4632712790,ajimale08 (17/20),346.54,26.5,C Victor Wembanyama F LOCKED G Jordan Poole PF Gregory Jackson PG Carlton Carrington SF Zaccharie Risacher SG Devin Vassell UTIL LOCKED,,,
6136,4632805862,jamesberg (3/7),346.15,26.5,C LOCKED F Jaren Jackson Jr. G Keon Johnson PF LOCKED PG Dyson Daniels SF Zaccharie Risacher SG Stephon Castle UTIL Kel'el Ware,,,
6136,4632879984,cparsenault (1/2),345.92,26.5,C Alexandre Sarr F LOCKED G De'Aaron Fox PF Guerschon Yabusele PG Dyson Daniels SF LOCKED SG D'Angelo Russell UTIL Zaccharie Risacher,,,
6136,4632563932,oltjpack (7/20),344.05,26.5,C Victor Wembanyama F LOCKED G Jamal Shead PF LOCKED PG Trae Young SF LOCKED SG Nick Smith Jr. UTIL Kelly Olynyk,,,
6136,4632809838,Golfboymt93,344.05,26.5,C Zach Edey F LOCKED G LOCKED PF Zaccharie Risacher PG LOCKED SF LOCKED SG Dyson Daniels UTIL Nick Smith Jr.,,,
6136,4632509252,Lstory65,343.82,26.5,C LOCKED F Nick Smith Jr. G Corey Kispert PF LOCKED PG Dyson Daniels SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
6136,4632503557,cowboysorcamo (1/3),343.6,26.5,C Victor Wembanyama F LOCKED G Ziaire Williams PF LOCKED PG Ty Jerome SF LOCKED SG Jaylen Wells UTIL Jeremy Sochan,,,
6136,4632586773,nraunaag (9/20),343.6,26.5,C Richaun Holmes F LOCKED G Trae Young PF LOCKED PG Darius Garland SF De'Andre Hunter SG LOCKED UTIL Kelly Olynyk,,,
6136,4632748665,kbhagat80 (12/20),343.6,26.5,C Richaun Holmes F Ja'Kobe Walter G Trae Young PF LOCKED PG Darius Garland SF De'Andre Hunter SG LOCKED UTIL LOCKED,,,
6136,4632946595,zroth2 (17/20),343.6,26.5,C Victor Wembanyama F LOCKED G Trae Young PF LOCKED PG Darius Garland SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
6136,4633046590,EyeWyn6 (3/20),343.6,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF LOCKED PG Trae Young SF De'Andre Hunter SG LOCKED UTIL Richaun Holmes,,,
6136,4633030442,djbillyho29 (2/2),343.55,26.5,C LOCKED F LOCKED G LOCKED PF Ricky Council IV PG KJ Simpson SF Zaccharie Risacher SG Stephon Castle UTIL LOCKED,,,
6136,4633046606,EyeWyn6 (19/20),343.32,26.5,C Victor Wembanyama F LOCKED G Jordan Poole PF Jonathan Mogbo PG Trae Young SF Nick Smith Jr. SG LOCKED UTIL Kelly Olynyk,,,
6136,4632748671,kbhagat80 (18/20),342.87,26.5,C Richaun Holmes F LOCKED G Darius Garland PF De'Andre Hunter PG Trae Young SF Ja'Kobe Walter SG LOCKED UTIL Nic Claxton,,,
6136,4632687541,stock2mail (9/20),342.48,26.5,C Victor Wembanyama F Guerschon Yabusele G Darius Garland PF Gregory Jackson PG Trae Young SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
6136,4632663463,gupcorey (2/2),342.19998,26.5,C LOCKED F Ziaire Williams G Nick Smith Jr. PF Guerschon Yabusele PG LOCKED SF Zaccharie Risacher SG LOCKED UTIL Dyson Daniels,,,
6136,4633017146,zion936,342.09003,26.5,C LOCKED F Harrison Barnes G Kelly Oubre Jr. PF De'Andre Hunter PG Tyrese Maxey SF Max Strus SG LOCKED UTIL LOCKED,,,
6136,4632607067,neencondo915 (8/20),340.66,26.5,C Kelly Olynyk F LOCKED G Cade Cunningham PF LOCKED PG De'Aaron Fox SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632735241,ZQ1989 (14/20),340.66,26.5,C Victor Wembanyama F LOCKED G Jamal Shead PF Tobias Harris PG Darius Garland SF Ja'Kobe Walter SG LOCKED UTIL Kelly Olynyk,,,
6136,4632838699,colinmccort (5/20),340.66,26.5,C Victor Wembanyama F LOCKED G Jamal Shead PF Tobias Harris PG Darius Garland SF Scottie Barnes SG Ja'Kobe Walter UTIL Kelly Olynyk,,,
6136,4632436577,sublime7887 (14/20),339.93,26.5,C Victor Wembanyama F LOCKED G Ja Morant PF Tobias Harris PG Darius Garland SF Ja'Kobe Walter SG Carlton Carrington UTIL Kelly Olynyk,,,
6136,4632614143,myamada (12/20),339.93,26.5,C Jarrett Allen F LOCKED G Jamal Shead PF De'Andre Hunter PG Jordan Poole SF Max Strus SG LOCKED UTIL LOCKED,,,
6136,4633109613,Pmt1991 (1/7),339.93,26.5,C LOCKED F Ja'Kobe Walter G D'Angelo Russell PF LOCKED PG Darius Garland SF Devin Vassell SG Caris LeVert UTIL Kelly Olynyk,,,
6136,4632739757,BostonCelticsrock22 (2/15),339.65002,26.5,C Kelly Olynyk F Nick Smith Jr. G D'Angelo Russell PF LOCKED PG Ja Morant SF Zaccharie Risacher SG Max Strus UTIL LOCKED,,,
6136,4632948032,SeanyB231 (6/12),339.43,26.5,C Jaren Jackson Jr. F Scottie Barnes G LOCKED PF De'Andre Hunter PG Carlton Carrington SF Max Strus SG Jaime Jaquez Jr. UTIL Jarrett Allen,,,
6136,4632359965,satanclaus23 (2/10),339.26,26.5,C Kel'el Ware F LOCKED G Ty Jerome PF Giannis Antetokounmpo PG Stephon Castle SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
6136,4632668955,Beastcall,338.81,26.5,C Victor Wembanyama F Bilal Coulibaly G Jamal Shead PF Guerschon Yabusele PG Darius Garland SF Ausar Thompson SG LOCKED UTIL Scotty Pippen Jr.,,,
6136,4632450867,kris1010 (5/11),338.76,26.5,C Zach Edey F Nikola Jovic G Kelly Oubre Jr. PF Keldon Johnson PG Ty Jerome SF LOCKED SG LOCKED UTIL Miles Bridges,,,
6136,4632513283,CappngCrunch (7/20),338.53003,26.5,C Victor Wembanyama F Jaren Jackson Jr. G Tyrese Maxey PF Gregory Jackson PG KJ Simpson SF Bilal Coulibaly SG Caris LeVert UTIL Kelly Olynyk,,,
6136,4633053607,christianhanneman343 (2/3),338.53,26.5,C Richaun Holmes F Guerschon Yabusele G Gradey Dick PF LOCKED PG De'Aaron Fox SF Nick Smith Jr. SG Caris LeVert UTIL LOCKED,,,
6136,4632446048,objcehdk (3/10),338.41,26.5,C LOCKED F Corey Kispert G KJ Simpson PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG D'Angelo Russell UTIL Keldon Johnson,,,
6136,4632404459,BRONCEAGANS,338.25,26.5,C Guerschon Yabusele F Zaccharie Risacher G Nick Smith Jr. PF Miles Bridges PG LOCKED SF LOCKED SG LOCKED UTIL Keon Johnson,,,
6136,4632391033,RoobK19 (18/20),336.71002,26.5,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Nick Smith Jr. SG Caris LeVert UTIL LOCKED,,,
6136,4632450336,creasyeq (14/20),336.71002,26.5,C Kelly Olynyk F LOCKED G Ty Jerome PF LOCKED PG Caris LeVert SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
6136,4632569579,isithim,336.71002,26.5,C LOCKED F LOCKED G Caris LeVert PF Jaren Jackson Jr. PG Ty Jerome SF LOCKED SG LOCKED UTIL Nick Smith Jr.,,,
6136,4632663802,tdog700,336.71002,26.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Nick Smith Jr. SG Caris LeVert UTIL Kelly Olynyk,,,
6136,4632929760,morlune (9/20),336.71002,26.5,C LOCKED F LOCKED G Ty Jerome PF LOCKED PG Caris LeVert SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
6136,4632436816,daveph (16/20),336.49,26.5,C Jalen Duren F Ja'Kobe Walter G Darius Garland PF Nikola Jovic PG Ty Jerome SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
6136,4632793369,singh.kaur (6/20),336.43,26.5,C Kelly Olynyk F Ja'Kobe Walter G Gradey Dick PF Giannis Antetokounmpo PG Ty Jerome SF Scottie Barnes SG Nick Smith Jr. UTIL LOCKED,,,
6136,4633085855,packermobile (1/2),336,26.5,C Victor Wembanyama F LOCKED G Luke Kennard PF Jeremy Sochan PG Dyson Daniels SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
6136,4633089396,packermobile (2/2),336,26.5,C Victor Wembanyama F LOCKED G Luke Kennard PF Jeremy Sochan PG Dyson Daniels SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
6136,4632666047,imnowkingmike (3/5),335.75,26.5,C Zach Edey F Gregory Jackson G Bilal Coulibaly PF Tyler Smith PG Cade Cunningham SF Tosan Evbuomwan SG LOCKED UTIL Darius Garland,,,
6136,4632426286,RemyJDH (14/20),335.59003,26.5,C LOCKED F Ja'Kobe Walter G Darius Garland PF Bam Adebayo PG KJ Simpson SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
6136,4632518013,cowboys767 (10/20),335.59003,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632519856,chfen07 (15/20),335.59003,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG Caris LeVert SF LOCKED SG LOCKED UTIL KJ Simpson,,,
6136,4632550997,Damadbowler (15/20),335.59003,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632583500,pacman293 (4/20),335.59003,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632647317,Any.Given.Monday (2/20),335.59003,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632777305,kaysizzle (16/20),335.59003,26.5,C Kelly Olynyk F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632797134,cherepski (1/20),335.59003,26.5,C Kelly Olynyk F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632797135,cherepski (2/20),335.59003,26.5,C Kelly Olynyk F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF LOCKED SG Caris LeVert UTIL LOCKED,,,
6136,4632960258,botobrody (11/20),335.59003,26.5,C Kelly Olynyk F LOCKED G Darius Garland PF Bam Adebayo PG KJ Simpson SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4633070914,Da6ull2 (4/20),335.59003,26.5,C Kelly Olynyk F LOCKED G KJ Simpson PF Bam Adebayo PG Darius Garland SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632715938,lizg (1/2),335.59,26.5,C Jalen Duren F LOCKED G Scotty Pippen Jr. PF Tobias Harris PG Tyrese Maxey SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
6136,4632505748,Styles8620 (15/20),335.47003,26.5,C Kelly Olynyk F Alexandre Sarr G Jordan Poole PF Giannis Antetokounmpo PG Ty Jerome SF Nick Smith Jr. SG Gradey Dick UTIL LOCKED,,,
6136,4632438636,Camelot5 (2/2),335.25,26.5,C Jalen Duren F LOCKED G Bilal Coulibaly PF LOCKED PG Darius Garland SF Nick Smith Jr. SG Keon Johnson UTIL Ja Morant,,,
6136,4632739669,JoeMcQueen (4/5),335.25,26.5,C LOCKED F LOCKED G Darius Garland PF Kyshawn George PG Caris LeVert SF Ziaire Williams SG Nick Smith Jr. UTIL LOCKED,,,
6136,4632462835,ason (2/20),335.13998,26.5,C Richaun Holmes F LOCKED G Darius Garland PF Chris Boucher PG Ty Jerome SF Kelly Oubre Jr. SG Caris LeVert UTIL LOCKED,,,
6136,4633017203,Chalez,334.86002,26.5,C LOCKED F Bam Adebayo G Darius Garland PF Chris Boucher PG KJ Simpson SF Ja'Kobe Walter SG Caris LeVert UTIL Jordan Poole,,,
6136,4632563235,peltifreeze89 (6/20),334.47003,26.5,C Kelly Olynyk F Kelly Oubre Jr. G KJ Simpson PF Bam Adebayo PG Darius Garland SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4633006456,kennedy0218 (8/20),334.47003,26.5,C Kelly Olynyk F Kelly Oubre Jr. G KJ Simpson PF Bam Adebayo PG Darius Garland SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
6136,4632511516,tyjon98 (11/20),334.41003,26.5,C Nic Claxton F Chris Boucher G Jordan Poole PF Tobias Harris PG Cade Cunningham SF Gregory Jackson SG Caris LeVert UTIL Tyrese Maxey,,,
